Date,Energy
2022-02-03,584.5
2022-02-04,583.0
2022-02-05,362.2
2022-02-06,122.5
2022-02-07,1079.0
2022-02-08,1157.9
2022-02-09,361.1
2022-02-10,84.8
2022-02-11,15.8
2022-02-12,44.9
2022-02-13,109.4
2022-02-14,445.5
2022-02-15,404.3
2022-02-16,718.5
2022-02-17,338.3
2022-02-18,208.2
2022-02-19,438.3
2022-02-20,365.8
2022-02-21,828.9
2022-02-22,1362.1
2022-02-23,880.8
2022-02-24,165.3
2022-02-25,160.3
2022-02-26,787.4
2022-02-27,1032.8
2022-02-28,366.4
2022-03-01,534.0
2022-03-02,748.3
2022-03-03,147.5
2022-03-04,100.6
2022-03-05,590.7
2022-03-06,407.2
2022-03-07,219.8
2022-03-08,636.4
2022-03-09,982.5
2022-03-10,439.8
2022-03-11,111.2
2022-03-12,595.5
2022-03-13,848.1
2022-03-14,315.9
2022-03-15,694.8
2022-03-16,380.3
2022-03-17,890.7
2022-03-18,1407.8
2022-03-19,1434.8
2022-03-20,662.5
2022-03-21,79.0
2022-03-22,124.5
2022-03-23,145.4
2022-03-24,67.9
2022-03-25,163.2
2022-03-26,839.1
2022-03-27,1364.2
2022-03-28,464.8
2022-03-29,268.9
2022-03-30,1019.9
2022-03-31,513.0
2022-04-01,1012.4
2022-04-02,963.7
2022-04-03,452.4
2022-04-04,461.0
2022-04-05,151.6
2022-04-06,538.7
2022-04-07,1184.1
2022-04-08,569.9
2022-04-09,740.1
2022-04-10,1113.0
2022-04-11,205.0
2022-04-12,452.0
2022-04-13,733.5
2022-04-14,1201.6
2022-04-15,954.8
2022-04-16,457.0
2022-04-17,431.0
2022-04-18,684.8
2022-04-19,225.5
2022-04-20,642.3
2022-04-21,1141.8
2022-04-22,777.9
2022-04-23,324.1
2022-04-24,303.6
2022-04-26,31.2
2022-04-28,143.8
2022-04-29,70.5
2022-04-30,63.4
2022-05-01,70.3
2022-05-02,166.1
2022-05-03,45.6
2022-05-04,64.9
2022-05-13,133.3
2022-05-14,146.5
2022-05-15,50.8
2022-05-16,126.9
2022-05-17,86.7
2022-05-18,224.8
2022-05-19,219.6
2022-05-20,142.9
2022-05-21,129.9
2022-05-22,124.5
2022-05-24,216.4
2022-05-25,587.5
2022-05-30,423.8
2022-05-31,174.9
2022-06-01,145.9
2022-06-02,55.1
2022-06-03,63.4
2022-06-04,67.5
2022-06-05,80.8
2022-06-06,352.1
2022-06-07,364.5
2022-06-08,312.8
2022-06-09,554.4
2022-06-10,832.5
2022-06-11,678.3
2022-06-12,440.2
2022-06-13,338.2
2022-06-14,93.4
2022-06-15,81.1
2022-06-16,68.9
2022-06-17,152.5
2022-06-18,184.6
2022-06-19,99.9
2022-06-22,84.0
2022-06-23,100.3
2022-06-24,104.2
2022-06-25,105.5
2022-06-26,238.8
2022-06-29,163.3
2022-07-02,217.0
2022-07-03,206.7
2022-07-04,137.5
2022-07-05,187.9
2022-07-06,310.9
2022-07-07,150.3
2022-07-08,530.0
2022-07-09,595.5
2022-07-10,300.3
2022-07-11,166.6
2022-07-12,112.0
2022-07-13,158.7
2022-07-14,173.6
2022-07-15,131.5
2022-07-16,81.5
2022-07-18,68.5
2022-07-19,70.8
2022-07-20,70.9
2022-07-21,126.9
2022-07-22,121.7
2022-07-23,95.3
2022-07-24,215.8
2022-07-25,219.5
2022-07-26,198.1
2022-07-27,151.1
2022-07-29,77.2
2022-07-30,167.8
2022-07-31,316.3
2022-08-01,202.7
2022-08-02,285.5
2022-08-03,166.7
2022-08-04,67.1
2022-08-05,125.2
2022-08-07,250.1
2022-08-08,129.0
2022-08-09,121.3
2022-08-10,59.2
2022-08-11,56.3
2022-08-12,215.6
2022-08-13,237.5
2022-08-14,207.0
2022-08-15,244.9
2022-08-17,176.7
2022-08-18,479.8
2022-08-19,423.4
2022-08-20,557.3
2022-08-21,373.2
2022-08-22,166.0
2022-08-23,131.8
2022-08-24,196.7
2022-08-25,260.1
2022-08-26,168.5
2022-08-27,74.2
2022-08-28,105.1
2022-08-29,165.2
2022-08-30,170.1
2022-09-01,282.2
2022-09-03,245.3
2022-09-04,198.4
2022-09-05,111.8
2022-09-07,166.5
2022-09-08,296.3
2022-09-09,295.5
2022-09-10,134.8
2022-09-11,308.0
2022-09-12,259.5
2022-09-14,178.3
2022-09-17,777.0
2022-09-18,287.5
2022-09-19,168.2
2022-09-20,101.0
2022-09-21,170.4
2022-09-22,169.4
2022-09-23,230.5
2022-09-24,350.4
2022-09-25,681.3
2022-09-26,661.7
2022-09-27,438.8
2022-09-28,434.7
2022-09-29,487.5
2022-09-30,865.0
2022-10-01,568.6
2022-10-02,481.8
2022-10-03,404.6
2022-10-05,49.3
2022-10-06,97.1
2022-10-07,62.2
2022-10-08,114.1
2022-10-09,312.5
2022-10-10,278.9
2022-10-11,47.1
2022-10-12,164.2
2022-10-13,360.4
2022-10-14,931.5
2022-10-15,217.6
2022-10-18,49.8
2022-10-22,192.5
2022-10-23,140.5
2022-10-24,299.6
2022-10-26,53.4
