,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
0,-0.06225702497694227,True,15,7b4b417e,2024-04-11_00-07-18,1712786838,23.60972261428833,278.0915775299072,40190,hpc-c11-node24.unitn.it,192.168.115.153,278.0915775299072,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7b4b417e
1,0.0039876169628567165,True,1,e8577421,2024-04-11_00-03-13,1712786593,16.829737663269043,16.829737663269043,40390,hpc-c11-node24.unitn.it,192.168.115.153,16.829737663269043,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,3,27,16,1,1e-05,0.001,3,0.5,0.01,e8577421
2,0.013920058599776693,True,1,1d0fc67e,2024-04-11_00-03-24,1712786604,17.463000297546387,17.463000297546387,40473,hpc-c11-node24.unitn.it,192.168.115.153,17.463000297546387,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,6,21,16,1,1e-05,0.001,3,0.5,0.01,1d0fc67e
3,-0.44035326772265965,True,15,22d18430,2024-04-11_00-09-17,1712786957,37.85846424102783,358.21281337738037,40581,hpc-c11-node24.unitn.it,192.168.115.153,358.21281337738037,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,5,26,17,1,1e-05,0.001,3,0.5,0.01,22d18430
4,0.1668040222591824,True,1,5699a9f4,2024-04-11_00-03-50,1712786630,21.0056574344635,21.0056574344635,40693,hpc-c11-node24.unitn.it,192.168.115.153,21.0056574344635,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,6,20,19,1,1e-05,0.001,3,0.5,0.01,5699a9f4
5,0.13381454679701063,True,1,0aace9fa,2024-04-11_00-04-00,1712786640,19.92001748085022,19.92001748085022,40780,hpc-c11-node24.unitn.it,192.168.115.153,19.92001748085022,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,6,24,18,1,1e-05,0.001,3,0.5,0.01,0aace9fa
6,-0.442363225751453,True,15,d3395c0f,2024-04-11_00-18-23,1712787503,59.53401279449463,872.3591387271881,40865,hpc-c11-node24.unitn.it,192.168.115.153,872.3591387271881,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,9,29,26,1,1e-05,0.001,3,0.5,0.01,d3395c0f
7,0.05964583820766873,True,1,883c3a85,2024-04-11_00-04-22,1712786662,22.56606101989746,22.56606101989746,40975,hpc-c11-node24.unitn.it,192.168.115.153,22.56606101989746,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,7,23,25,1,1e-05,0.001,3,0.5,0.01,883c3a85
8,-0.4417785273657905,True,15,4b35e10d,2024-04-11_00-10-15,1712787015,24.20616340637207,360.9399242401123,41056,hpc-c11-node24.unitn.it,192.168.115.153,360.9399242401123,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,4,27,27,1,1e-05,0.001,3,0.5,0.01,4b35e10d
9,0.14454687966240776,True,1,8b9f99f5,2024-04-11_00-04-48,1712786688,23.062158823013306,23.062158823013306,41142,hpc-c11-node24.unitn.it,192.168.115.153,23.062158823013306,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,7,21,24,1,1e-05,0.001,3,0.5,0.01,8b9f99f5
10,0.17821070883009169,True,1,3acb00a4,2024-04-11_00-04-58,1712786698,22.799986124038696,22.799986124038696,41230,hpc-c11-node24.unitn.it,192.168.115.153,22.799986124038696,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,7,23,24,1,1e-05,0.001,3,0.5,0.01,3acb00a4
11,0.0809359418021308,True,1,2c3dc17e,2024-04-11_00-05-16,1712786716,24.281743049621582,24.281743049621582,41314,hpc-c11-node24.unitn.it,192.168.115.153,24.281743049621582,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,8,19,20,1,1e-05,0.001,3,0.5,0.01,2c3dc17e
12,-0.5194182627730899,True,15,246624cb,2024-04-11_00-11-33,1712787093,25.329207181930542,387.5468246936798,41425,hpc-c11-node24.unitn.it,192.168.115.153,387.5468246936798,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,24,20,1,1e-05,0.001,3,0.5,0.01,246624cb
13,-0.007480276955498589,True,1,9841773a,2024-04-11_00-05-52,1712786752,24.712876796722412,24.712876796722412,41512,hpc-c11-node24.unitn.it,192.168.115.153,24.712876796722412,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,8,21,23,1,1e-05,0.001,3,0.5,0.01,9841773a
14,0.03666755888197157,True,1,19338a74,2024-04-11_00-06-17,1712786777,32.500582456588745,32.500582456588745,41599,hpc-c11-node24.unitn.it,192.168.115.153,32.500582456588745,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,6,20,24,1,1e-05,0.001,3,0.5,0.01,19338a74
15,0.16245145267910427,True,1,70028d6c,2024-04-11_00-06-37,1712786797,31.384083032608032,31.384083032608032,41683,hpc-c11-node24.unitn.it,192.168.115.153,31.384083032608032,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,4,19,27,1,1e-05,0.001,3,0.5,0.01,70028d6c
16,0.12733100520239937,True,1,90ab6c95,2024-04-11_00-06-58,1712786818,32.236634254455566,32.236634254455566,41771,hpc-c11-node24.unitn.it,192.168.115.153,32.236634254455566,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,4,31,21,1,1e-05,0.001,3,0.5,0.01,90ab6c95
17,-0.6419105993376838,True,15,7778bf92,2024-04-11_00-20-41,1712787641,53.88757944107056,828.2595419883728,41859,hpc-c11-node24.unitn.it,192.168.115.153,828.2595419883728,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,9,30,30,1,1e-05,0.001,3,0.5,0.01,7778bf92
18,-0.7915033168262906,True,15,f3cba257,2024-04-11_00-13-38,1712787218,23.174544095993042,382.7440061569214,41948,hpc-c11-node24.unitn.it,192.168.115.153,382.7440061569214,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,22,22,1,1e-05,0.001,3,0.5,0.01,f3cba257
19,-0.03852227826913198,True,1,b9bb7140,2024-04-11_00-08-13,1712786893,33.91731929779053,33.91731929779053,42033,hpc-c11-node24.unitn.it,192.168.115.153,33.91731929779053,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,7,30,22,1,1e-05,0.001,3,0.5,0.01,b9bb7140
20,0.18506941530439588,True,1,f6916232,2024-04-11_00-09-02,1712786942,50.32039403915405,50.32039403915405,42119,hpc-c11-node24.unitn.it,192.168.115.153,50.32039403915405,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,8,17,31,1,1e-05,0.001,3,0.5,0.01,f6916232
21,0.1043284469180637,True,1,8d8f71bf,2024-04-11_00-09-08,1712786948,29.93345594406128,29.93345594406128,42205,hpc-c11-node24.unitn.it,192.168.115.153,29.93345594406128,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,8,16,29,1,1e-05,0.001,3,0.5,0.01,8d8f71bf
22,-0.010330278012487624,True,1,15152fae,2024-04-11_00-09-31,1712786971,29.707871913909912,29.707871913909912,42314,hpc-c11-node24.unitn.it,192.168.115.153,29.707871913909912,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,17,18,1,1e-05,0.001,3,0.5,0.01,15152fae
23,0.00957379076215956,True,1,6b94ddda,2024-04-11_00-09-55,1712786995,30.36889958381653,30.36889958381653,42397,hpc-c11-node24.unitn.it,192.168.115.153,30.36889958381653,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,5,29,22,1,1e-05,0.001,3,0.5,0.01,6b94ddda
24,0.057457307974497475,True,1,1589206d,2024-04-11_00-10-16,1712787016,29.7342312335968,29.7342312335968,42491,hpc-c11-node24.unitn.it,192.168.115.153,29.7342312335968,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,5,26,17,1,1e-05,0.001,3,0.5,0.01,1589206d
25,-0.6052567031648424,True,15,72aaf333,2024-04-11_00-15-21,1712787321,20.637468814849854,312.9016110897064,42577,hpc-c11-node24.unitn.it,192.168.115.153,312.9016110897064,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,3,26,17,1,1e-05,0.001,3,0.5,0.01,72aaf333
26,0.06118697590298123,True,1,7bda4920,2024-04-11_00-10-47,1712787047,20.777448415756226,20.777448415756226,42671,hpc-c11-node24.unitn.it,192.168.115.153,20.777448415756226,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,25,17,1,1e-05,0.001,3,0.5,0.01,7bda4920
27,0.07077254189385308,True,1,00731460,2024-04-11_00-11-22,1712787082,34.70088028907776,34.70088028907776,42760,hpc-c11-node24.unitn.it,192.168.115.153,34.70088028907776,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,4,28,28,1,1e-05,0.001,3,0.5,0.01,00731460
28,0.18631603982713488,True,1,219130e6,2024-04-11_00-11-34,1712787094,29.396291255950928,29.396291255950928,42847,hpc-c11-node24.unitn.it,192.168.115.153,29.396291255950928,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,27,26,1,1e-05,0.001,3,0.5,0.01,219130e6
29,-0.13008160061306423,True,4,2e7c81fc,2024-04-11_00-13-11,1712787191,21.07614827156067,98.14621138572693,42929,hpc-c11-node24.unitn.it,192.168.115.153,98.14621138572693,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,4,25,28,1,1e-05,0.001,3,0.5,0.01,2e7c81fc
30,0.06965390841166179,True,1,795bc604,2024-04-11_00-12-13,1712787133,26.699647665023804,26.699647665023804,43015,hpc-c11-node24.unitn.it,192.168.115.153,26.699647665023804,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,3,27,30,1,1e-05,0.001,3,0.5,0.01,795bc604
31,-0.03504992855919732,True,1,8f82d9bc,2024-04-11_00-12-30,1712787150,26.367916107177734,26.367916107177734,43104,hpc-c11-node24.unitn.it,192.168.115.153,26.367916107177734,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,24,20,1,1e-05,0.001,3,0.5,0.01,8f82d9bc
32,0.27910447120666504,True,1,32903288,2024-04-11_00-12-53,1712787173,29.677273750305176,29.677273750305176,43192,hpc-c11-node24.unitn.it,192.168.115.153,29.677273750305176,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,5,28,26,1,1e-05,0.001,3,0.5,0.01,32903288
33,-0.0739223129219479,True,4,0c64e2aa,2024-04-11_00-14-28,1712787268,23.96325373649597,92.2775228023529,45447,hpc-c11-node24.unitn.it,192.168.115.153,92.2775228023529,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,25,21,1,1e-05,0.001,3,0.5,0.01,0c64e2aa
34,-0.571687724855211,True,15,a0f74ce9,2024-04-11_00-20-09,1712787609,22.771692991256714,412.6245698928833,45538,hpc-c11-node24.unitn.it,192.168.115.153,412.6245698928833,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,7,22,19,1,1e-05,0.001,3,0.5,0.01,a0f74ce9
35,6.684992048475478e-05,True,1,db3bfa70,2024-04-11_00-14-07,1712787247,27.520976305007935,27.520976305007935,45624,hpc-c11-node24.unitn.it,192.168.115.153,27.520976305007935,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,6,28,25,1,1e-05,0.001,3,0.5,0.01,db3bfa70
36,0.095028608209557,True,1,7f886874,2024-04-11_00-14-29,1712787269,31.767230987548828,31.767230987548828,45710,hpc-c11-node24.unitn.it,192.168.115.153,31.767230987548828,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,22,22,1,1e-05,0.001,3,0.5,0.01,7f886874
37,0.03582863178518084,True,1,f7c9f393,2024-04-11_00-14-31,1712787271,19.05478286743164,19.05478286743164,45794,hpc-c11-node24.unitn.it,192.168.115.153,19.05478286743164,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,19,19,1,1e-05,0.001,3,0.5,0.01,f7c9f393
38,-0.14324953820970324,True,4,5e7fdfd7,2024-04-11_00-16-27,1712787387,41.152013063430786,116.98892712593079,45881,hpc-c11-node24.unitn.it,192.168.115.153,116.98892712593079,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,7,22,23,1,1e-05,0.001,3,0.5,0.01,5e7fdfd7
39,-0.1468910603887505,True,4,2e919e5c,2024-04-11_00-16-34,1712787394,27.093453407287598,114.59588813781738,45971,hpc-c11-node24.unitn.it,192.168.115.153,114.59588813781738,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,6,24,20,1,1e-05,0.001,3,0.5,0.01,2e919e5c
40,-0.1802391939693027,True,4,ef7f9fc5,2024-04-11_00-17-12,1712787432,30.551217079162598,132.60148930549622,46056,hpc-c11-node24.unitn.it,192.168.115.153,132.60148930549622,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,5,23,18,1,1e-05,0.001,3,0.5,0.01,ef7f9fc5
41,-0.13998190396361881,True,4,3be562ce,2024-04-11_00-17-16,1712787436,25.618177890777588,109.65775847434998,46139,hpc-c11-node24.unitn.it,192.168.115.153,109.65775847434998,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,6,20,21,1,1e-05,0.001,3,0.5,0.01,3be562ce
42,-0.05517076121436225,True,1,23c3d205,2024-04-11_00-16-20,1712787380,35.89269948005676,35.89269948005676,46227,hpc-c11-node24.unitn.it,192.168.115.153,35.89269948005676,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,3,26,16,1,1e-05,0.001,3,0.5,0.01,23c3d205
43,0.06121216879950629,True,1,7cf3a7cb,2024-04-11_00-16-49,1712787409,38.25025010108948,38.25025010108948,46310,hpc-c11-node24.unitn.it,192.168.115.153,38.25025010108948,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,3,18,17,1,1e-05,0.001,3,0.5,0.01,7cf3a7cb
44,0.016328228844536677,True,1,82b562d4,2024-04-11_00-17-03,1712787423,27.305211305618286,27.305211305618286,46393,hpc-c11-node24.unitn.it,192.168.115.153,27.305211305618286,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,4,25,16,1,1e-05,0.001,3,0.5,0.01,82b562d4
45,-0.038159317440456815,True,1,70d48eb5,2024-04-11_00-17-12,1712787432,23.763418197631836,23.763418197631836,46485,hpc-c11-node24.unitn.it,192.168.115.153,23.763418197631836,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,3,21,25,1,1e-05,0.001,3,0.5,0.01,70d48eb5
46,0.21353350910875532,True,1,20dbab49,2024-04-11_00-17-32,1712787452,18.98754596710205,18.98754596710205,46568,hpc-c11-node24.unitn.it,192.168.115.153,18.98754596710205,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,4,22,23,1,1e-05,0.001,3,0.5,0.01,20dbab49
47,-0.1033986144595676,True,4,7f460c92,2024-04-11_00-18-53,1712787533,23.643559455871582,86.75793933868408,46666,hpc-c11-node24.unitn.it,192.168.115.153,86.75793933868408,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,3,23,18,1,1e-05,0.001,3,0.5,0.01,7f460c92
48,-0.011501193046569824,True,1,ecf5d061,2024-04-11_00-18-00,1712787480,24.16749906539917,24.16749906539917,46752,hpc-c11-node24.unitn.it,192.168.115.153,24.16749906539917,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,9,31,19,1,1e-05,0.001,3,0.5,0.01,ecf5d061
49,-1.0022071732415094,True,15,8a6da2d7,2024-04-11_00-24-03,1712787843,40.760581254959106,378.48689317703247,46838,hpc-c11-node24.unitn.it,192.168.115.153,378.48689317703247,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,26,16,1,1e-05,0.001,3,0.5,0.01,8a6da2d7
50,-0.7868000401390923,True,15,1b1f2a7c,2024-04-11_00-23-51,1712787831,27.548482656478882,350.8241229057312,46922,hpc-c11-node24.unitn.it,192.168.115.153,350.8241229057312,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,3,29,17,1,1e-05,0.001,3,0.5,0.01,1b1f2a7c
51,-0.8191251887215508,True,15,1b4e0aa4,2024-04-11_00-25-25,1712787925,28.05901575088501,420.90513730049133,47006,hpc-c11-node24.unitn.it,192.168.115.153,420.90513730049133,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,23,22,1,1e-05,0.001,3,0.5,0.01,1b4e0aa4
52,-0.022990650600857206,True,1,5e6d9897,2024-04-11_00-19-06,1712787546,25.52952218055725,25.52952218055725,47095,hpc-c11-node24.unitn.it,192.168.115.153,25.52952218055725,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,8,21,24,1,1e-05,0.001,3,0.5,0.01,5e6d9897
53,0.0879870785607232,True,1,8b6f1ccc,2024-04-11_00-19-35,1712787575,33.64654350280762,33.64654350280762,47181,hpc-c11-node24.unitn.it,192.168.115.153,33.64654350280762,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,7,20,27,1,1e-05,0.001,3,0.5,0.01,8b6f1ccc
54,0.10876152250501844,True,1,1f89fdd3,2024-04-11_00-19-52,1712787592,32.11603140830994,32.11603140830994,47267,hpc-c11-node24.unitn.it,192.168.115.153,32.11603140830994,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,30,21,1,1e-05,0.001,3,0.5,0.01,1f89fdd3
55,0.038251678148905434,True,1,139eaacb,2024-04-11_00-20-08,1712787608,26.290755033493042,26.290755033493042,47355,hpc-c11-node24.unitn.it,192.168.115.153,26.290755033493042,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,3,18,18,1,1e-05,0.001,3,0.5,0.01,139eaacb
56,-0.035634517669677734,True,4,7b011f2e,2024-04-11_00-21-54,1712787714,27.27132296562195,106.71699118614197,47441,hpc-c11-node24.unitn.it,192.168.115.153,106.71699118614197,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,26,23,1,1e-05,0.001,3,0.5,0.01,7b011f2e
57,0.06683127085367839,True,1,c2b7b719,2024-04-11_00-20-41,1712787641,22.30731225013733,22.30731225013733,47537,hpc-c11-node24.unitn.it,192.168.115.153,22.30731225013733,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,7,28,25,1,1e-05,0.001,3,0.5,0.01,c2b7b719
58,0.0482576158311632,True,1,8d4c9359,2024-04-11_00-20-55,1712787655,21.010854959487915,21.010854959487915,47627,hpc-c11-node24.unitn.it,192.168.115.153,21.010854959487915,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,16,20,1,1e-05,0.001,3,0.5,0.01,8d4c9359
59,-0.20700158013237846,True,4,4480c065,2024-04-11_00-22-29,1712787749,27.52862787246704,101.06154990196228,47709,hpc-c11-node24.unitn.it,192.168.115.153,101.06154990196228,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,4,24,19,1,1e-05,0.001,3,0.5,0.01,4480c065
60,-0.26420099205440944,True,4,fa977a36,2024-04-11_00-25-16,1712787916,57.304996967315674,254.5548276901245,47799,hpc-c11-node24.unitn.it,192.168.115.153,254.5548276901245,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,8,30,29,1,1e-05,0.001,3,0.5,0.01,fa977a36
61,-0.8841319349077013,True,15,6956caff,2024-04-11_00-27-50,1712788070,23.753700256347656,393.42291378974915,47886,hpc-c11-node24.unitn.it,192.168.115.153,393.42291378974915,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,8,17,28,1,1e-05,0.001,3,0.5,0.01,6956caff
62,-0.6876233021418253,True,15,abe21a89,2024-04-11_00-27-59,1712788079,23.854828119277954,377.35334515571594,47968,hpc-c11-node24.unitn.it,192.168.115.153,377.35334515571594,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,9,19,30,1,1e-05,0.001,3,0.5,0.01,abe21a89
63,0.12843401564492118,True,1,59b289f3,2024-04-11_00-24-05,1712787845,118.48608064651489,118.48608064651489,48051,hpc-c11-node24.unitn.it,192.168.115.153,118.48608064651489,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,9,30,30,1,1e-05,0.001,3,0.5,0.01,59b289f3
64,-0.013160414165920682,True,1,f19ea9a9,2024-04-11_00-24-31,1712787871,116.38170528411865,116.38170528411865,48141,hpc-c11-node24.unitn.it,192.168.115.153,116.38170528411865,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,9,31,31,1,1e-05,0.001,3,0.5,0.01,f19ea9a9
65,-0.26559436321258545,True,4,1a4cd508,2024-04-11_00-25-24,1712787924,23.360219717025757,144.77425122261047,48227,hpc-c11-node24.unitn.it,192.168.115.153,144.77425122261047,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,7,29,26,1,1e-05,0.001,3,0.5,0.01,1a4cd508
66,-0.03028155428667863,True,1,cb4cb0f3,2024-04-11_00-24-16,1712787856,46.31181359291077,46.31181359291077,48309,hpc-c11-node24.unitn.it,192.168.115.153,46.31181359291077,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,7,27,29,1,1e-05,0.001,3,0.5,0.01,cb4cb0f3
67,0.04844771491156684,True,1,98d9f036,2024-04-11_00-24-34,1712787874,40.965811014175415,40.965811014175415,48391,hpc-c11-node24.unitn.it,192.168.115.153,40.965811014175415,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,5,25,27,1,1e-05,0.001,3,0.5,0.01,98d9f036
68,-0.014795694086286757,True,1,8a45f94a,2024-04-11_00-24-54,1712787894,32.00187349319458,32.00187349319458,48477,hpc-c11-node24.unitn.it,192.168.115.153,32.00187349319458,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,29,31,1,1e-05,0.001,3,0.5,0.01,8a45f94a
69,-0.08011188771989611,True,1,0e66c602,2024-04-11_00-25-09,1712787909,27.087021112442017,27.087021112442017,48572,hpc-c11-node24.unitn.it,192.168.115.153,27.087021112442017,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,26,16,1,1e-05,0.001,3,0.5,0.01,0e66c602
70,-0.2282583084371355,True,4,b634dd32,2024-04-11_00-26-34,1712787994,26.183672428131104,90.7632143497467,48662,hpc-c11-node24.unitn.it,192.168.115.153,90.7632143497467,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,3,27,17,1,1e-05,0.001,3,0.5,0.01,b634dd32
71,-0.14794964260525173,True,4,daa487d6,2024-04-11_00-26-50,1712788010,29.262155771255493,89.77582550048828,48748,hpc-c11-node24.unitn.it,192.168.115.153,89.77582550048828,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,28,16,1,1e-05,0.001,3,0.5,0.01,daa487d6
72,-1.0747986104753282,True,15,f91fb71c,2024-04-11_00-30-26,1712788226,18.11156678199768,295.48129773139954,48838,hpc-c11-node24.unitn.it,192.168.115.153,295.48129773139954,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,8,3,22,18,1,1e-05,0.001,3,0.5,0.01,f91fb71c
73,-0.02319572369257609,True,1,551d8e40,2024-04-11_00-26-03,1712787963,23.623975038528442,23.623975038528442,48928,hpc-c11-node24.unitn.it,192.168.115.153,23.623975038528442,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,23,22,1,1e-05,0.001,3,0.5,0.01,551d8e40
74,-0.1994877126481798,True,4,a0a7e80f,2024-04-11_00-27-46,1712788066,23.144136428833008,105.31210398674011,49010,hpc-c11-node24.unitn.it,192.168.115.153,105.31210398674011,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,21,22,1,1e-05,0.001,3,0.5,0.01,a0a7e80f
