,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
363,-941.4227498372396,True,1,cd885f44,2024-03-29_01-50-50,1711673450,32.53059506416321,32.53059506416321,58201,hpc-c11-node22.unitn.it,192.168.115.155,32.53059506416321,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,cd885f44
364,-1053.372802734375,True,15,24dddaa7,2024-03-29_01-58-46,1711673926,25.37207317352295,481.5605330467224,58283,hpc-c11-node22.unitn.it,192.168.115.155,481.5605330467224,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,24dddaa7
365,-946.2269287109375,True,4,3b557f57,2024-03-29_01-55-10,1711673710,54.33306074142456,239.90804767608643,58369,hpc-c11-node22.unitn.it,192.168.115.155,239.90804767608643,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3b557f57
366,-966.3575439453125,True,1,7ae4c576,2024-03-29_01-52-55,1711673575,68.98095512390137,68.98095512390137,58455,hpc-c11-node22.unitn.it,192.168.115.155,68.98095512390137,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7ae4c576
367,-1099.7779134114583,True,15,2214bc1a,2024-03-29_02-02-04,1711674124,30.562109231948853,586.7425510883331,58541,hpc-c11-node22.unitn.it,192.168.115.155,586.7425510883331,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,2214bc1a
368,-955.9609985351562,True,1,c6891b17,2024-03-29_01-54-14,1711673654,89.20322322845459,89.20322322845459,58623,hpc-c11-node22.unitn.it,192.168.115.155,89.20322322845459,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c6891b17
369,-937.5516560872396,True,1,9c01a545,2024-03-29_01-54-44,1711673684,89.50150966644287,89.50150966644287,58706,hpc-c11-node22.unitn.it,192.168.115.155,89.50150966644287,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,9c01a545
370,-913.8789876302084,True,1,3e53b266,2024-03-29_01-55-19,1711673719,84.49137926101685,84.49137926101685,58796,hpc-c11-node22.unitn.it,192.168.115.155,84.49137926101685,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3e53b266
371,-960.9896036783854,True,1,d43ce7c5,2024-03-29_01-55-27,1711673727,58.300928354263306,58.300928354263306,58880,hpc-c11-node22.unitn.it,192.168.115.155,58.300928354263306,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d43ce7c5
372,-921.7071126302084,True,1,5bd432cd,2024-03-29_01-56-02,1711673762,64.20828604698181,64.20828604698181,58966,hpc-c11-node22.unitn.it,192.168.115.155,64.20828604698181,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5bd432cd
373,-940.6054507984835,True,1,869a5275,2024-03-29_01-56-01,1711673761,36.9682297706604,36.9682297706604,59053,hpc-c11-node22.unitn.it,192.168.115.155,36.9682297706604,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,869a5275
374,-948.9366455078125,True,1,c8541015,2024-03-29_01-56-39,1711673799,45.96154594421387,45.96154594421387,59144,hpc-c11-node22.unitn.it,192.168.115.155,45.96154594421387,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c8541015
375,-940.2125244140625,True,1,58f4cb00,2024-03-29_01-57-10,1711673830,50.28307795524597,50.28307795524597,59229,hpc-c11-node22.unitn.it,192.168.115.155,50.28307795524597,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,58f4cb00
376,-933.1102701822916,True,1,4231e894,2024-03-29_01-57-50,1711673870,62.211485385894775,62.211485385894775,59319,hpc-c11-node22.unitn.it,192.168.115.155,62.211485385894775,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4231e894
377,-948.7218915153952,True,1,bab24fae,2024-03-29_01-57-39,1711673859,26.447978496551514,26.447978496551514,59407,hpc-c11-node22.unitn.it,192.168.115.155,26.447978496551514,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,bab24fae
378,-961.3322007921007,True,1,f328413b,2024-03-29_01-58-26,1711673906,38.358824014663696,38.358824014663696,59492,hpc-c11-node22.unitn.it,192.168.115.155,38.358824014663696,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f328413b
379,-952.4960734049479,True,1,4141d990,2024-03-29_01-58-46,1711673926,42.24784994125366,42.24784994125366,59581,hpc-c11-node22.unitn.it,192.168.115.155,42.24784994125366,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4141d990
380,-965.6574742934283,True,1,4150672a,2024-03-29_01-58-57,1711673937,28.18436908721924,28.18436908721924,59668,hpc-c11-node22.unitn.it,192.168.115.155,28.18436908721924,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4150672a
381,-950.427964952257,True,1,8ff5e6f1,2024-03-29_01-59-11,1711673951,18.20133924484253,18.20133924484253,59753,hpc-c11-node22.unitn.it,192.168.115.155,18.20133924484253,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8ff5e6f1
382,-950.0527523265165,True,1,b88d8cbd,2024-03-29_01-59-24,1711673964,20.247088193893433,20.247088193893433,59847,hpc-c11-node22.unitn.it,192.168.115.155,20.247088193893433,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b88d8cbd
383,-936.7519463433159,True,1,4022537b,2024-03-29_01-59-34,1711673974,19.86114001274109,19.86114001274109,59934,hpc-c11-node22.unitn.it,192.168.115.155,19.86114001274109,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4022537b
384,-967.2789916992188,True,1,3e05fcaa,2024-03-29_01-59-57,1711673997,28.804765224456787,28.804765224456787,60020,hpc-c11-node22.unitn.it,192.168.115.155,28.804765224456787,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3e05fcaa
385,-960.8607381184896,True,1,b537e459,2024-03-29_01-59-59,1711673999,19.739702224731445,19.739702224731445,60108,hpc-c11-node22.unitn.it,192.168.115.155,19.739702224731445,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b537e459
386,-960.7218951056985,True,1,a9353601,2024-03-29_02-00-13,1711674013,17.640620470046997,17.640620470046997,60193,hpc-c11-node22.unitn.it,192.168.115.155,17.640620470046997,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,a9353601
387,-1015.8642171223959,True,4,794f4031,2024-03-29_02-02-08,1711674128,32.616737365722656,122.64810490608215,60276,hpc-c11-node22.unitn.it,192.168.115.155,122.64810490608215,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,794f4031
388,-1015.3024076573989,True,4,2aa2a89d,2024-03-29_02-01-23,1711674083,14.851322412490845,66.6893572807312,60373,hpc-c11-node22.unitn.it,192.168.115.155,66.6893572807312,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,2aa2a89d
389,-959.5461154513889,True,1,5172a522,2024-03-29_02-00-54,1711674054,19.160393238067627,19.160393238067627,60458,hpc-c11-node22.unitn.it,192.168.115.155,19.160393238067627,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5172a522
390,-942.2122551413144,True,1,0a69363f,2024-03-29_02-01-16,1711674076,16.669166326522827,16.669166326522827,60541,hpc-c11-node22.unitn.it,192.168.115.155,16.669166326522827,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,0a69363f
391,-1025.3866780598958,True,4,a4aa877b,2024-03-29_02-03-13,1711674193,25.803548336029053,114.45087385177612,60631,hpc-c11-node22.unitn.it,192.168.115.155,114.45087385177612,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,a4aa877b
392,-936.2045966254341,True,1,363422fb,2024-03-29_02-01-49,1711674109,18.478867292404175,18.478867292404175,60735,hpc-c11-node22.unitn.it,192.168.115.155,18.478867292404175,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,363422fb
393,-958.182326372932,True,1,9d8b28e4,2024-03-29_02-02-08,1711674128,24.530577898025513,24.530577898025513,60820,hpc-c11-node22.unitn.it,192.168.115.155,24.530577898025513,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,9d8b28e4
394,-956.8839518229166,True,1,43a5b7e1,2024-03-29_02-02-28,1711674148,30.286712169647217,30.286712169647217,60903,hpc-c11-node22.unitn.it,192.168.115.155,30.286712169647217,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,43a5b7e1
395,-1018.9279296875,True,4,5ed24ffb,2024-03-29_02-03-28,1711674208,18.50726580619812,77.86331701278687,60992,hpc-c11-node22.unitn.it,192.168.115.155,77.86331701278687,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5ed24ffb
396,-962.623277452257,True,1,1c3d66c8,2024-03-29_02-02-44,1711674164,23.83631992340088,23.83631992340088,61083,hpc-c11-node22.unitn.it,192.168.115.155,23.83631992340088,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,1c3d66c8
397,-942.0377563476562,True,1,e25951fb,2024-03-29_02-02-55,1711674175,22.52190065383911,22.52190065383911,61165,hpc-c11-node22.unitn.it,192.168.115.155,22.52190065383911,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e25951fb
398,-921.5877482096354,True,1,dcbd1d60,2024-03-29_02-03-16,1711674196,29.81708812713623,29.81708812713623,61254,hpc-c11-node22.unitn.it,192.168.115.155,29.81708812713623,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,dcbd1d60
399,-943.3794501809513,True,1,20db3e3e,2024-03-29_02-03-17,1711674197,17.20650577545166,17.20650577545166,61341,hpc-c11-node22.unitn.it,192.168.115.155,17.20650577545166,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,20db3e3e
400,-1022.6870239257812,True,4,ef1c87ab,2024-03-29_02-04-35,1711674275,19.6506130695343,78.43440651893616,61427,hpc-c11-node22.unitn.it,192.168.115.155,78.43440651893616,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ef1c87ab
401,-935.1516357421875,True,1,3f3ced69,2024-03-29_02-03-43,1711674223,18.996172666549683,18.996172666549683,61517,hpc-c11-node22.unitn.it,192.168.115.155,18.996172666549683,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3f3ced69
402,-1044.0412109375,True,4,497f7aca,2024-03-29_02-05-03,1711674303,29.270994424819946,90.17467975616455,61602,hpc-c11-node22.unitn.it,192.168.115.155,90.17467975616455,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,497f7aca
403,-954.5283447265625,True,1,511396c7,2024-03-29_02-04-03,1711674243,22.247568368911743,22.247568368911743,61687,hpc-c11-node22.unitn.it,192.168.115.155,22.247568368911743,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,511396c7
404,-1024.59521484375,True,4,10986497,2024-03-29_02-05-07,1711674307,18.336955547332764,76.94997382164001,61770,hpc-c11-node22.unitn.it,192.168.115.155,76.94997382164001,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,10986497
405,-1023.6439819335938,True,4,b168c333,2024-03-29_02-05-35,1711674335,20.378039121627808,86.08864402770996,61857,hpc-c11-node22.unitn.it,192.168.115.155,86.08864402770996,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b168c333
406,-941.0542846679688,True,1,97bce727,2024-03-29_02-05-13,1711674313,36.54176735877991,36.54176735877991,61947,hpc-c11-node22.unitn.it,192.168.115.155,36.54176735877991,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,97bce727
407,-932.7808471679688,True,1,6c7c8fa9,2024-03-29_02-05-09,1711674309,20.57769513130188,20.57769513130188,62037,hpc-c11-node22.unitn.it,192.168.115.155,20.57769513130188,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6c7c8fa9
408,-962.5487182617187,True,1,004c49c3,2024-03-29_02-05-31,1711674331,25.472646236419678,25.472646236419678,62123,hpc-c11-node22.unitn.it,192.168.115.155,25.472646236419678,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,004c49c3
409,-943.2799926757813,True,1,b0e4fbab,2024-03-29_02-05-37,1711674337,21.89737367630005,21.89737367630005,62209,hpc-c11-node22.unitn.it,192.168.115.155,21.89737367630005,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b0e4fbab
410,-918.1803100585937,True,1,6daf1630,2024-03-29_02-05-44,1711674344,20.68406629562378,20.68406629562378,62303,hpc-c11-node22.unitn.it,192.168.115.155,20.68406629562378,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6daf1630
411,-940.3953735351563,True,1,9dd7b344,2024-03-29_02-05-54,1711674354,20.639153242111206,20.639153242111206,62387,hpc-c11-node22.unitn.it,192.168.115.155,20.639153242111206,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,9dd7b344
412,-936.0168212890625,True,1,c5f14100,2024-03-29_02-06-01,1711674361,19.109483003616333,19.109483003616333,62473,hpc-c11-node22.unitn.it,192.168.115.155,19.109483003616333,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c5f14100
413,-928.4467529296875,True,1,1ddf449f,2024-03-29_02-06-09,1711674369,18.6859769821167,18.6859769821167,62562,hpc-c11-node22.unitn.it,192.168.115.155,18.6859769821167,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,1ddf449f
414,-931.3296020507812,True,1,2fe3ab3e,2024-03-29_02-06-17,1711674377,19.030066967010498,19.030066967010498,62649,hpc-c11-node22.unitn.it,192.168.115.155,19.030066967010498,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,2fe3ab3e
415,-958.0702758789063,True,1,7b43c7db,2024-03-29_02-06-27,1711674387,20.032517433166504,20.032517433166504,62735,hpc-c11-node22.unitn.it,192.168.115.155,20.032517433166504,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7b43c7db
416,-949.241015625,True,1,fa3b2d2d,2024-03-29_02-06-35,1711674395,19.390690088272095,19.390690088272095,62822,hpc-c11-node22.unitn.it,192.168.115.155,19.390690088272095,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,fa3b2d2d
417,-934.4207397460938,True,1,f0747fd8,2024-03-29_02-06-43,1711674403,19.799473762512207,19.799473762512207,62908,hpc-c11-node22.unitn.it,192.168.115.155,19.799473762512207,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f0747fd8
418,-1010.9861083984375,True,4,3d595634,2024-03-29_02-07-59,1711674479,19.839847087860107,87.03472113609314,62995,hpc-c11-node22.unitn.it,192.168.115.155,87.03472113609314,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3d595634
419,-960.0673461914063,True,1,4a80df12,2024-03-29_02-07-04,1711674424,23.98580837249756,23.98580837249756,63082,hpc-c11-node22.unitn.it,192.168.115.155,23.98580837249756,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4a80df12
420,-1045.0476440429688,True,4,268a5214,2024-03-29_02-08-17,1711674497,21.01354718208313,89.44468307495117,63169,hpc-c11-node22.unitn.it,192.168.115.155,89.44468307495117,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,268a5214
421,-967.8927856445313,True,1,c868b193,2024-03-29_02-07-29,1711674449,29.16825580596924,29.16825580596924,63256,hpc-c11-node22.unitn.it,192.168.115.155,29.16825580596924,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c868b193
422,-922.88125,True,1,bc894ae5,2024-03-29_02-07-31,1711674451,21.39499258995056,21.39499258995056,63341,hpc-c11-node22.unitn.it,192.168.115.155,21.39499258995056,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,bc894ae5
423,-949.6321614583334,True,1,2eb0570b,2024-03-29_02-07-43,1711674463,19.091325998306274,19.091325998306274,63429,hpc-c11-node22.unitn.it,192.168.115.155,19.091325998306274,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,2eb0570b
424,-946.0751342773438,True,1,7d063825,2024-03-29_02-08-07,1711674487,32.68130087852478,32.68130087852478,63511,hpc-c11-node22.unitn.it,192.168.115.155,32.68130087852478,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7d063825
425,-938.2478781307445,True,1,8314a12f,2024-03-29_02-08-05,1711674485,20.4490168094635,20.4490168094635,63637,hpc-c11-node22.unitn.it,192.168.115.155,20.4490168094635,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8314a12f
426,-967.96259765625,True,1,1012a1c5,2024-03-29_02-08-19,1711674499,23.14393186569214,23.14393186569214,63722,hpc-c11-node22.unitn.it,192.168.115.155,23.14393186569214,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,1012a1c5
427,-961.4739013671875,True,1,0d809b84,2024-03-29_02-08-27,1711674507,20.38379192352295,20.38379192352295,63805,hpc-c11-node22.unitn.it,192.168.115.155,20.38379192352295,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,0d809b84
428,-966.1078423394097,True,1,1e62c325,2024-03-29_02-08-32,1711674512,17.30920171737671,17.30920171737671,63897,hpc-c11-node22.unitn.it,192.168.115.155,17.30920171737671,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,1e62c325
429,-963.7975952148438,True,1,3f42cd3d,2024-03-29_02-08-44,1711674524,19.03251552581787,19.03251552581787,63984,hpc-c11-node22.unitn.it,192.168.115.155,19.03251552581787,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3f42cd3d
430,-1114.565673828125,True,15,5ab19cc6,2024-03-29_02-15-19,1711674919,24.004225730895996,404.78504943847656,64074,hpc-c11-node22.unitn.it,192.168.115.155,404.78504943847656,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5ab19cc6
431,-936.0249741498162,True,1,93f608f3,2024-03-29_02-08-57,1711674537,15.628963232040405,15.628963232040405,64168,hpc-c11-node22.unitn.it,192.168.115.155,15.628963232040405,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,93f608f3
432,-943.2441772460937,True,1,77cec32f,2024-03-29_02-09-09,1711674549,19.576010704040527,19.576010704040527,64249,hpc-c11-node22.unitn.it,192.168.115.155,19.576010704040527,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,77cec32f
433,-946.4631618923611,True,1,9d82753d,2024-03-29_02-09-17,1711674557,17.4128098487854,17.4128098487854,64336,hpc-c11-node22.unitn.it,192.168.115.155,17.4128098487854,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,9d82753d
434,-950.16572265625,True,1,98132074,2024-03-29_02-09-28,1711674568,18.570080518722534,18.570080518722534,64425,hpc-c11-node22.unitn.it,192.168.115.155,18.570080518722534,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,98132074
435,-934.2109578450521,True,1,585a135c,2024-03-29_02-09-45,1711674585,25.11622905731201,25.11622905731201,64513,hpc-c11-node22.unitn.it,192.168.115.155,25.11622905731201,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,585a135c
436,-955.2277616613052,True,1,a615d54f,2024-03-29_02-09-47,1711674587,17.10123586654663,17.10123586654663,64605,hpc-c11-node22.unitn.it,192.168.115.155,17.10123586654663,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,a615d54f
437,-1020.5822875976562,True,4,f3c70dd0,2024-03-29_02-11-14,1711674674,29.463868379592896,96.26446199417114,64691,hpc-c11-node22.unitn.it,192.168.115.155,96.26446199417114,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f3c70dd0
438,-937.2187093098959,True,1,e11516c8,2024-03-29_02-10-08,1711674608,18.80250358581543,18.80250358581543,64773,hpc-c11-node22.unitn.it,192.168.115.155,18.80250358581543,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e11516c8
