,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
3070,-0.3313106728924645,True,4,e49c4e64,2024-04-13_06-02-53,1712980973,24.35782241821289,107.75977492332458,42611,hpc-c04-node07.unitn.it,192.168.115.118,107.75977492332458,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,18,28,1,1e-05,0.001,3,0.5,0.01,e49c4e64
3071,0.1861434115303887,True,1,6b95ae2b,2024-04-13_06-01-47,1712980907,31.97316551208496,31.97316551208496,42700,hpc-c04-node07.unitn.it,192.168.115.118,31.97316551208496,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,21,29,1,1e-05,0.001,3,0.5,0.01,6b95ae2b
3072,-0.00030806991789076064,True,1,d4a29c13,2024-04-13_06-02-04,1712980924,32.44806981086731,32.44806981086731,42951,hpc-c04-node07.unitn.it,192.168.115.118,32.44806981086731,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,8,20,30,1,1e-05,0.001,3,0.5,0.01,d4a29c13
3073,-0.10864824718899196,True,1,78311d5f,2024-04-13_06-02-20,1712980940,31.016945123672485,31.016945123672485,43027,hpc-c04-node07.unitn.it,192.168.115.118,31.016945123672485,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,9,19,27,1,1e-05,0.001,3,0.5,0.01,78311d5f
3074,-0.018144541316562228,True,1,d3e7c883,2024-04-13_06-02-33,1712980953,25.790910720825195,25.790910720825195,43112,hpc-c04-node07.unitn.it,192.168.115.118,25.790910720825195,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,22,31,1,1e-05,0.001,3,0.5,0.01,d3e7c883
3075,0.411321759223938,True,1,11b78623,2024-04-13_06-02-49,1712980969,27.450918912887573,27.450918912887573,43363,hpc-c04-node07.unitn.it,192.168.115.118,27.450918912887573,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,21,29,1,1e-05,0.001,3,0.5,0.01,11b78623
3076,-0.04650743802388509,True,1,085fc2ee,2024-04-13_06-03-04,1712980984,26.471781492233276,26.471781492233276,43445,hpc-c04-node07.unitn.it,192.168.115.118,26.471781492233276,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,28,28,1,1e-05,0.001,3,0.5,0.01,085fc2ee
3077,-0.007074717018339369,True,1,972d6f41,2024-04-13_06-03-14,1712980994,25.058032274246216,25.058032274246216,43696,hpc-c04-node07.unitn.it,192.168.115.118,25.058032274246216,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,22,20,1,1e-05,0.001,3,0.5,0.01,972d6f41
3078,-0.11306843161582947,True,1,6b74c222,2024-04-13_06-03-25,1712981005,25.546080112457275,25.546080112457275,43771,hpc-c04-node07.unitn.it,192.168.115.118,25.546080112457275,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,8,24,26,1,1e-05,0.001,3,0.5,0.01,6b74c222
3079,-0.12209810150994195,True,4,89384115,2024-04-13_06-07-09,1712981229,46.39314913749695,241.706640958786,43855,hpc-c04-node07.unitn.it,192.168.115.118,241.706640958786,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,9,23,30,1,1e-05,0.001,3,0.5,0.01,89384115
3080,0.02280130320125156,True,1,53b7ae0b,2024-04-13_06-03-42,1712981022,26.09027361869812,26.09027361869812,43933,hpc-c04-node07.unitn.it,192.168.115.118,26.09027361869812,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,19,29,1,1e-05,0.001,3,0.5,0.01,53b7ae0b
3081,0.16610877381430733,True,1,c554405d,2024-04-13_06-03-50,1712981030,23.5011146068573,23.5011146068573,44011,hpc-c04-node07.unitn.it,192.168.115.118,23.5011146068573,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,3,20,28,1,1e-05,0.001,3,0.5,0.01,c554405d
3082,-0.2568264603614807,True,4,89f5f1f0,2024-04-13_06-06-08,1712981168,34.40682005882263,152.7458634376526,44093,hpc-c04-node07.unitn.it,192.168.115.118,152.7458634376526,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,21,29,1,1e-05,0.001,3,0.5,0.01,89f5f1f0
3083,-0.00015966097513834635,True,1,911ffcc9,2024-04-13_06-05-08,1712981108,83.73001289367676,83.73001289367676,44168,hpc-c04-node07.unitn.it,192.168.115.118,83.73001289367676,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,8,31,27,1,1e-05,0.001,3,0.5,0.01,911ffcc9
3084,-0.07177317142486572,True,1,1c217cee,2024-04-13_06-04-28,1712981068,31.818212032318115,31.818212032318115,44246,hpc-c04-node07.unitn.it,192.168.115.118,31.818212032318115,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,5,20,31,1,1e-05,0.001,3,0.5,0.01,1c217cee
3085,-0.1261033746931288,True,1,8d9f763d,2024-04-13_06-05-39,1712981139,94.85792684555054,94.85792684555054,44325,hpc-c04-node07.unitn.it,192.168.115.118,94.85792684555054,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,23,29,1,1e-05,0.001,3,0.5,0.01,8d9f763d
3086,0.014106240537431505,True,1,d32d4bc1,2024-04-13_06-04-59,1712981099,37.71153664588928,37.71153664588928,44402,hpc-c04-node07.unitn.it,192.168.115.118,37.71153664588928,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,6,22,30,1,1e-05,0.001,3,0.5,0.01,d32d4bc1
3087,-0.2454802327685886,True,4,d96a1424,2024-04-13_06-06-53,1712981213,29.00916075706482,131.09168767929077,44478,hpc-c04-node07.unitn.it,192.168.115.118,131.09168767929077,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,21,28,1,1e-05,0.001,3,0.5,0.01,d96a1424
