,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
0,-0.16195294962209814,True,15,d43c0ea6,2024-04-24_11-58-49,1713952729,22.328439712524414,238.19866394996643,36245,hpc-c11-node24.unitn.it,192.168.115.153,238.19866394996643,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,16,1,5e-06,0.01,3,0.5,0.01,d43c0ea6
1,-4032.5375,True,15,240d9b0f,2024-04-24_11-59-41,1713952781,17.877639532089233,276.76159286499023,36527,hpc-c11-node24.unitn.it,192.168.115.153,276.76159286499023,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,17,1,0.001123682020834937,0.4859025689752293,3,0.5,0.01,240d9b0f
2,-0.11271309438678953,True,1,432b8504,2024-04-24_11-55-25,1713952525,14.458446502685547,14.458446502685547,38968,hpc-c11-node24.unitn.it,192.168.115.153,14.458446502685547,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,16,1,0.8541902950198758,0.019171430328405344,3,0.5,0.01,432b8504
3,-0.04333460330963135,True,1,73926e63,2024-04-24_11-55-37,1713952537,18.600520849227905,18.600520849227905,39076,hpc-c11-node24.unitn.it,192.168.115.153,18.600520849227905,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,30,1,0.07903344698277741,0.0008484694840285244,3,0.5,0.01,73926e63
4,-0.2692861592068392,True,1,8eade816,2024-04-24_11-55-45,1713952545,15.463408470153809,15.463408470153809,39163,hpc-c11-node24.unitn.it,192.168.115.153,15.463408470153809,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,18,1,2.5630643400797155e-05,0.00142495514096524,3,0.5,0.01,8eade816
5,0.0008050746777478387,True,1,9a3f534c,2024-04-24_11-55-57,1713952557,14.444708347320557,14.444708347320557,39298,hpc-c11-node24.unitn.it,192.168.115.153,14.444708347320557,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,17,1,3.22183797879996e-06,0.00782743750706089,3,0.5,0.01,9a3f534c
6,0.08272824567906997,True,1,90e9bfab,2024-04-24_11-56-07,1713952567,17.69830822944641,17.69830822944641,39383,hpc-c11-node24.unitn.it,192.168.115.153,17.69830822944641,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,22,1,0.07725344470557054,0.00011660364833194596,3,0.5,0.01,90e9bfab
7,0.010116072262034696,True,1,b49fb7b4,2024-04-24_11-56-10,1713952570,14.444097757339478,14.444097757339478,39468,hpc-c11-node24.unitn.it,192.168.115.153,14.444097757339478,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,27,1,1.3376436446459057e-05,0.007345769916001588,3,0.5,0.01,b49fb7b4
8,-0.13177289857583888,True,4,d6a48a04,2024-04-24_11-57-12,1713952632,17.823264360427856,64.18482899665833,39549,hpc-c11-node24.unitn.it,192.168.115.153,64.18482899665833,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,19,1,0.001843488987075399,0.00019566349964097136,3,0.5,0.01,d6a48a04
9,-0.9836303922865126,True,4,c7a20239,2024-04-24_11-57-22,1713952642,15.938986539840698,66.87905550003052,39638,hpc-c11-node24.unitn.it,192.168.115.153,66.87905550003052,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,30,1,0.2426746611055995,0.6019512103035789,3,0.5,0.01,c7a20239
10,-0.1752018451690674,True,4,91c7c006,2024-04-24_11-57-52,1713952672,20.86820363998413,87.42988348007202,39723,hpc-c11-node24.unitn.it,192.168.115.153,87.42988348007202,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,18,1,0.7105207879182645,0.014451534090929141,3,0.5,0.01,91c7c006
11,-0.052137951640521776,True,1,82530f4d,2024-04-24_11-56-49,1713952609,16.051588773727417,16.051588773727417,39806,hpc-c11-node24.unitn.it,192.168.115.153,16.051588773727417,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,17,1,0.0016983853209748465,0.01642467737478491,3,0.5,0.01,82530f4d
12,-207.19240794462317,True,15,9b646629,2024-04-24_12-01-13,1713952873,19.601025819778442,267.0364365577698,39889,hpc-c11-node24.unitn.it,192.168.115.153,267.0364365577698,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,27,1,1.5162885124347875e-05,0.6957739331657105,3,0.5,0.01,9b646629
13,-6.745492710786708e-05,True,1,27e26c0d,2024-04-24_11-57-11,1713952631,15.775804996490479,15.775804996490479,39996,hpc-c11-node24.unitn.it,192.168.115.153,15.775804996490479,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,21,1,0.00021635039817736283,0.07882592980005546,3,0.5,0.01,27e26c0d
14,-0.06814718947691076,True,1,b819451a,2024-04-24_11-57-28,1713952648,16.036640405654907,16.036640405654907,40083,hpc-c11-node24.unitn.it,192.168.115.153,16.036640405654907,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,29,1,1.4039081759936163e-05,0.01682513589026582,3,0.5,0.01,b819451a
15,0.014333128929138184,True,1,58518941,2024-04-24_11-57-47,1713952667,20.10812282562256,20.10812282562256,40172,hpc-c11-node24.unitn.it,192.168.115.153,20.10812282562256,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,26,1,4.194979376483453e-06,0.003869178602665205,3,0.5,0.01,58518941
16,-0.020524358749389647,True,1,c05a5843,2024-04-24_11-57-57,1713952677,19.908074855804443,19.908074855804443,40258,hpc-c11-node24.unitn.it,192.168.115.153,19.908074855804443,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,23,1,0.0005894633137585544,0.016943319821672482,3,0.5,0.01,c05a5843
17,0.14728914990144618,True,1,53efd2a2,2024-04-24_11-58-05,1713952685,15.695340871810913,15.695340871810913,40344,hpc-c11-node24.unitn.it,192.168.115.153,15.695340871810913,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,23,1,0.0008024942474155172,0.0003405508937690654,3,0.5,0.01,53efd2a2
18,-4386.180147058823,True,15,7c3ac3d3,2024-04-24_12-03-08,1713952988,16.92046046257019,304.7892737388611,40431,hpc-c11-node24.unitn.it,192.168.115.153,304.7892737388611,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,20,1,0.00011652857415536246,0.27233358919775846,3,0.5,0.01,7c3ac3d3
19,0.08404343724250793,True,1,1afd9f9e,2024-04-24_11-58-41,1713952721,31.90270233154297,31.90270233154297,40520,hpc-c11-node24.unitn.it,192.168.115.153,31.90270233154297,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,27,1,0.001651823377561234,0.004814908109195514,3,0.5,0.01,1afd9f9e
20,0.010756784015231662,True,1,dadfa4ec,2024-04-24_11-58-45,1713952725,21.592538356781006,21.592538356781006,40606,hpc-c11-node24.unitn.it,192.168.115.153,21.592538356781006,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,25,1,0.015469004544615675,0.0012227494519979323,3,0.5,0.01,dadfa4ec
21,-0.00035264756944444444,True,4,474eca6e,2024-04-24_11-59-50,1713952790,17.358538150787354,67.76663994789124,40689,hpc-c11-node24.unitn.it,192.168.115.153,67.76663994789124,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,31,1,6.806961363544865e-05,0.07158640813635975,3,0.5,0.01,474eca6e
22,-0.01991193824344211,True,1,bca15846,2024-04-24_11-59-06,1713952746,15.263791561126709,15.263791561126709,40776,hpc-c11-node24.unitn.it,192.168.115.153,15.263791561126709,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,29,1,1.2733502524434763e-06,0.0009283367629461032,3,0.5,0.01,bca15846
23,-0.047971520158979625,True,1,6464d618,2024-04-24_11-59-18,1713952758,16.90778088569641,16.90778088569641,40864,hpc-c11-node24.unitn.it,192.168.115.153,16.90778088569641,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,25,1,0.016718174836216303,0.0018780667107004946,3,0.5,0.01,6464d618
24,-0.034431357143653765,True,1,1825fe04,2024-04-24_11-59-30,1713952770,20.678337574005127,20.678337574005127,40946,hpc-c11-node24.unitn.it,192.168.115.153,20.678337574005127,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,20,1,0.0067843440543908975,0.09026167347767733,3,0.5,0.01,1825fe04
25,-0.06256090270148383,True,1,f2467378,2024-04-24_11-59-41,1713952781,19.95431423187256,19.95431423187256,41032,hpc-c11-node24.unitn.it,192.168.115.153,19.95431423187256,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,24,1,0.1196755012043613,0.00040556163296490404,3,0.5,0.01,f2467378
26,-1691994149.6470587,True,15,1ed99786,2024-04-24_12-05-17,1713953117,20.088679790496826,343.6167461872101,41118,hpc-c11-node24.unitn.it,192.168.115.153,343.6167461872101,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,21,1,4.39994869812573e-05,0.2369623424402227,3,0.5,0.01,1ed99786
27,-1.7544590300983853,True,4,da70efa8,2024-04-24_12-00-56,1713952856,16.60746479034424,62.58889198303223,41205,hpc-c11-node24.unitn.it,192.168.115.153,62.58889198303223,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,31,1,0.00028802000037717317,0.03784250946342907,3,0.5,0.01,da70efa8
28,0.056701278686523436,True,1,cf9e00ce,2024-04-24_12-00-21,1713952821,18.962076663970947,18.962076663970947,41297,hpc-c11-node24.unitn.it,192.168.115.153,18.962076663970947,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,29,1,0.2899093189224847,0.739687901691008,3,0.5,0.01,cf9e00ce
29,-1.3742340087890625,True,4,c3aefd78,2024-04-24_12-01-57,1713952917,21.570570468902588,107.42528295516968,41385,hpc-c11-node24.unitn.it,192.168.115.153,107.42528295516968,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,22,1,0.007374917555836256,0.37685438414150346,3,0.5,0.01,c3aefd78
30,-43.88924331665039,True,4,db65fa6d,2024-04-24_12-02-28,1713952948,22.219144344329834,120.26155209541321,41469,hpc-c11-node24.unitn.it,192.168.115.153,120.26155209541321,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,16,1,0.02723064901121799,0.9416916731543675,3,0.5,0.01,db65fa6d
31,-0.11277791195445591,True,1,a8c814d6,2024-04-24_12-00-56,1713952856,20.435389041900635,20.435389041900635,41558,hpc-c11-node24.unitn.it,192.168.115.153,20.435389041900635,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,28,1,0.7344967228935264,0.14966115012763176,3,0.5,0.01,a8c814d6
32,-1.6343609826364658e+28,True,15,76614596,2024-04-24_12-07-09,1713953229,26.175318717956543,376.5529990196228,41641,hpc-c11-node24.unitn.it,192.168.115.153,376.5529990196228,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,30,1,0.004022989785422732,0.4284712191188823,3,0.5,0.01,76614596
33,-0.4665512508816189,True,4,ca243187,2024-04-24_12-02-11,1713952931,15.796520948410034,64.44812297821045,41723,hpc-c11-node24.unitn.it,192.168.115.153,64.44812297821045,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,16,1,0.19569016630704011,0.1461350590632036,3,0.5,0.01,ca243187
34,-0.14526297415004058,True,1,fbd56c56,2024-04-24_12-01-38,1713952898,18.166038751602173,18.166038751602173,41850,hpc-c11-node24.unitn.it,192.168.115.153,18.166038751602173,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,18,1,0.0003216344757932818,0.06966682087942433,3,0.5,0.01,fbd56c56
35,-0.09254345823736752,True,1,a706cf08,2024-04-24_12-01-51,1713952911,15.8890221118927,15.8890221118927,41934,hpc-c11-node24.unitn.it,192.168.115.153,15.8890221118927,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,26,1,1.2211786086683565e-05,0.03399271739170142,3,0.5,0.01,a706cf08
36,-1.8116211874263987e+31,True,15,e50ecd09,2024-04-24_12-07-16,1713953236,27.88806986808777,328.97762393951416,42018,hpc-c11-node24.unitn.it,192.168.115.153,328.97762393951416,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,24,1,1.0240416241385086e-06,0.9939871065053844,3,0.5,0.01,e50ecd09
37,-0.41535336831036734,True,1,f09e2e51,2024-04-24_12-02-20,1713952940,23.3018798828125,23.3018798828125,42103,hpc-c11-node24.unitn.it,192.168.115.153,23.3018798828125,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,26,1,2.0332866487817766e-06,0.036997182177927544,3,0.5,0.01,f09e2e51
38,-2385.88125,True,4,c8be9ae2,2024-04-24_12-03-39,1713953019,18.295723915100098,81.25627708435059,42188,hpc-c11-node24.unitn.it,192.168.115.153,81.25627708435059,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,27,1,0.0001235432596064923,0.16968163934203276,3,0.5,0.01,c8be9ae2
39,-1642320173.1764705,True,15,afec1e9f,2024-04-24_12-08-12,1713953292,15.617047786712646,340.82834029197693,42276,hpc-c11-node24.unitn.it,192.168.115.153,340.82834029197693,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,28,1,6.8550511917055694e-06,0.4889283940519658,3,0.5,0.01,afec1e9f
40,-1.5124924989307629,True,1,a4397152,2024-04-24_12-03-02,1713952982,16.418965578079224,16.418965578079224,42366,hpc-c11-node24.unitn.it,192.168.115.153,16.418965578079224,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,25,1,3.307208438674084e-05,0.32209769760254786,3,0.5,0.01,a4397152
41,-105.417919921875,True,4,84dc7da0,2024-04-24_12-05-00,1713953100,21.93000626564026,117.35717391967773,42448,hpc-c11-node24.unitn.it,192.168.115.153,117.35717391967773,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,28,1,0.0028139417013005375,0.6498012168440181,3,0.5,0.01,84dc7da0
42,-0.009289657368379481,True,1,f2a0664b,2024-04-24_12-03-34,1713953014,14.87225341796875,14.87225341796875,42535,hpc-c11-node24.unitn.it,192.168.115.153,14.87225341796875,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,17,1,0.0005066031586200698,0.009933147402052091,3,0.5,0.01,f2a0664b
43,-0.05514705882352941,True,15,eff19223,2024-04-24_12-09-01,1713953341,15.928778886795044,324.49864315986633,42620,hpc-c11-node24.unitn.it,192.168.115.153,324.49864315986633,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,19,1,0.00012023602936757897,0.2829086716490617,3,0.5,0.01,eff19223
44,-0.15912655591964722,True,1,2a5281cd,2024-04-24_12-04-14,1713953054,25.09787106513977,25.09787106513977,42706,hpc-c11-node24.unitn.it,192.168.115.153,25.09787106513977,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,19,1,9.911408086288566e-05,0.028480307733080627,3,0.5,0.01,2a5281cd
45,-0.44201985527487364,True,1,14c68f18,2024-04-24_12-04-19,1713953059,15.738548755645752,15.738548755645752,42790,hpc-c11-node24.unitn.it,192.168.115.153,15.738548755645752,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,20,1,0.037389659596564796,0.10635491589821795,3,0.5,0.01,14c68f18
46,0.0017739295959472655,True,1,6cec67a4,2024-04-24_12-04-43,1713953083,22.24392533302307,22.24392533302307,42873,hpc-c11-node24.unitn.it,192.168.115.153,22.24392533302307,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,21,1,0.00021673603190436457,0.05122793656589353,3,0.5,0.01,6cec67a4
47,0.041587587226839626,True,1,c6dc4834,2024-04-24_12-04-46,1713953086,15.754278659820557,15.754278659820557,42963,hpc-c11-node24.unitn.it,192.168.115.153,15.754278659820557,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,20,1,0.0012225065726792343,0.002559222594510684,3,0.5,0.01,c6dc4834
48,-4085647.0588235296,True,15,9c4cb773,2024-04-24_12-08-52,1713953332,15.733388423919678,241.78150701522827,45229,hpc-c11-node24.unitn.it,192.168.115.153,241.78150701522827,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,18,1,2.130071954207975e-05,0.2565842342535775,3,0.5,0.01,9c4cb773
49,-0.3827093720436096,True,1,1a487f02,2024-04-24_12-05-32,1713953132,26.03995132446289,26.03995132446289,45319,hpc-c11-node24.unitn.it,192.168.115.153,26.03995132446289,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,17,1,5.875586397234256e-05,0.005302650472635229,3,0.5,0.01,1a487f02
50,-0.38311250069562125,True,1,80ce1dd9,2024-04-24_12-05-46,1713953146,26.853696823120117,26.853696823120117,45403,hpc-c11-node24.unitn.it,192.168.115.153,26.853696823120117,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,22,1,0.0008884289920260598,0.022712431188410244,3,0.5,0.01,80ce1dd9
51,-0.16183019210310542,True,1,ffb098fe,2024-04-24_12-05-53,1713953153,16.600915908813477,16.600915908813477,45489,hpc-c11-node24.unitn.it,192.168.115.153,16.600915908813477,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,21,1,6.194457514934374e-06,0.011422959989811469,3,0.5,0.01,ffb098fe
52,-275213.9117647059,True,4,878dfef1,2024-04-24_12-07-28,1713953248,15.251949548721313,98.67710208892822,45575,hpc-c11-node24.unitn.it,192.168.115.153,98.67710208892822,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,22,1,4.8670029225551e-05,0.2357697083467744,3,0.5,0.01,878dfef1
53,-15483828344.470589,True,15,54842159,2024-04-24_12-10-30,1713953430,15.526665687561035,262.5432782173157,45661,hpc-c11-node24.unitn.it,192.168.115.153,262.5432782173157,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,23,1,1.783919148876311e-06,0.18848257938283633,3,0.5,0.01,54842159
54,-0.21358651974621942,True,1,cd59248a,2024-04-24_12-06-42,1713953202,20.281282424926758,20.281282424926758,45746,hpc-c11-node24.unitn.it,192.168.115.153,20.281282424926758,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,20,1,3.50482468933325e-06,0.04754243963327372,3,0.5,0.01,cd59248a
55,-0.01025380106533275,True,1,8d53144d,2024-04-24_12-06-57,1713953217,21.079764127731323,21.079764127731323,45828,hpc-c11-node24.unitn.it,192.168.115.153,21.079764127731323,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,21,1,1.1597419718184828e-05,0.00010817851217124726,3,0.5,0.01,8d53144d
56,0.18630658878999598,True,1,b7b974aa,2024-04-24_12-07-16,1713953236,29.33869743347168,29.33869743347168,45912,hpc-c11-node24.unitn.it,192.168.115.153,29.33869743347168,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,19,1,0.0004212920917809672,0.007382542835848098,3,0.5,0.01,b7b974aa
57,-0.5654333689633537,True,1,7733ee15,2024-04-24_12-07-21,1713953241,19.238162994384766,19.238162994384766,45997,hpc-c11-node24.unitn.it,192.168.115.153,19.238162994384766,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,23,1,2.9723029914014343e-05,0.11544650256987142,3,0.5,0.01,7733ee15
58,-0.014667412813972025,True,1,9cce0788,2024-04-24_12-07-37,1713953257,15.755036115646362,15.755036115646362,46085,hpc-c11-node24.unitn.it,192.168.115.153,15.755036115646362,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,24,1,0.00017172956686278262,0.00020427392568731664,3,0.5,0.01,9cce0788
59,-178.59266967773436,True,4,d52bf43d,2024-04-24_12-09-29,1713953369,20.525176763534546,116.2952663898468,46181,hpc-c11-node24.unitn.it,192.168.115.153,116.2952663898468,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,30,1,0.005253908590574001,0.868485926285128,3,0.5,0.01,d52bf43d
60,0.6688507080078125,True,4,02526c10,2024-04-24_12-09-04,1713953344,18.876549243927002,80.37899518013,46265,hpc-c11-node24.unitn.it,192.168.115.153,80.37899518013,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,30,1,0.002978102149153473,0.4188390507781017,3,0.5,0.01,02526c10
61,-22.417568893993604,True,4,992e5b1c,2024-04-24_12-08-58,1713953338,15.412298440933228,62.171640396118164,46351,hpc-c11-node24.unitn.it,192.168.115.153,62.171640396118164,4,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,30,1,0.06618604300156203,0.47156506432237943,3,0.5,0.01,992e5b1c
62,-0.8029731273651123,True,1,51a27751,2024-04-24_12-08-32,1713953312,19.681416988372803,19.681416988372803,46435,hpc-c11-node24.unitn.it,192.168.115.153,19.681416988372803,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,24,1,0.003977703246155012,0.05406163397345749,3,0.5,0.01,51a27751
63,0.5903753280639649,True,1,aaf627c4,2024-04-24_12-08-49,1713953329,19.391674518585205,19.391674518585205,46520,hpc-c11-node24.unitn.it,192.168.115.153,19.391674518585205,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,31,1,0.3567203074601093,0.9579599687867784,3,0.5,0.01,aaf627c4
64,-0.008808607564252965,True,1,101ecb0c,2024-04-24_12-09-03,1713953343,16.763500213623047,16.763500213623047,46606,hpc-c11-node24.unitn.it,192.168.115.153,16.763500213623047,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,1,1,29,1,0.013369219883618043,0.0007204149261077131,3,0.5,0.01,101ecb0c
65,-1.4940970407868888e+33,True,15,311667cb,2024-04-24_12-12-59,1713953579,16.230827569961548,235.6130087375641,46694,hpc-c11-node24.unitn.it,192.168.115.153,235.6130087375641,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,25,1,1.2318135381465466e-06,0.5712743215340503,3,0.5,0.01,311667cb
66,-0.1362635282909169,True,1,24e8821f,2024-04-24_12-09-26,1713953366,14.953301191329956,14.953301191329956,46788,hpc-c11-node24.unitn.it,192.168.115.153,14.953301191329956,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,23,1,0.012060356461579737,0.1987001656259384,3,0.5,0.01,24e8821f
67,-1.0867976160610424,True,1,b9e75df1,2024-04-24_12-09-38,1713953378,15.134805679321289,15.134805679321289,46876,hpc-c11-node24.unitn.it,192.168.115.153,15.134805679321289,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,22,1,2.1964145334429935e-06,0.12361722971334295,3,0.5,0.01,b9e75df1
68,-7.4589461326599125,True,1,fa891c9c,2024-04-24_12-09-49,1713953389,15.89447569847107,15.89447569847107,46959,hpc-c11-node24.unitn.it,192.168.115.153,15.89447569847107,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,1,1,27,1,0.037228672283369374,0.34363531841159906,3,0.5,0.01,fa891c9c
69,-1.7690357387074451e+28,True,15,80f0b61e,2024-04-24_12-13-37,1713953617,15.366697549819946,235.45979762077332,47047,hpc-c11-node24.unitn.it,192.168.115.153,235.45979762077332,15,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,1,1,26,1,9.342920955341412e-06,0.8004679865469655,3,0.5,0.01,80f0b61e
70,-0.41453376237083883,True,1,cac4b805,2024-04-24_12-10-05,1713953405,15.383095979690552,15.383095979690552,47134,hpc-c11-node24.unitn.it,192.168.115.153,15.383095979690552,1,SUD_vH3,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,1,1,24,1,0.00221119755610028,0.08093328052074711,3,0.5,0.01,cac4b805
