,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
71,-1067.0985717773438,True,1,07aed367,2024-03-12_19-26-20,1710267980,14.625303268432617,14.625303268432617,59004,hpc-c11-node22.unitn.it,192.168.115.155,14.625303268432617,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,7.929997684342146e-05,0.01945924796155902,3,0.5,0.01,07aed367
72,-1051.736037310432,True,1,37cd1bdf,2024-03-12_19-26-40,1710268000,22.26969337463379,22.26969337463379,59085,hpc-c11-node22.unitn.it,192.168.115.155,22.26969337463379,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,6.629465567926053e-05,0.013759339496613097,3,0.5,0.01,37cd1bdf
73,-88583250.8235294,True,15,b40b1cb4,2024-03-12_19-30-22,1710268222,15.220698118209839,229.5610749721527,59170,hpc-c11-node22.unitn.it,192.168.115.155,229.5610749721527,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2453067065205934e-05,0.09896342173469462,3,0.5,0.01,b40b1cb4
74,-1104.3790355009191,True,1,cc20f095,2024-03-12_19-27-02,1710268022,17.819732666015625,17.819732666015625,59258,hpc-c11-node22.unitn.it,192.168.115.155,17.819732666015625,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.025246756892121e-05,0.0520767620973127,3,0.5,0.01,cc20f095
75,-1087.5442145852483,True,1,87358e8f,2024-03-12_19-27-28,1710268048,24.83599853515625,24.83599853515625,59343,hpc-c11-node22.unitn.it,192.168.115.155,24.83599853515625,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5330294149423607e-05,0.03453855566382532,3,0.5,0.01,87358e8f
76,-2681.265208524816,True,4,d56a77c6,2024-03-12_19-28-52,1710268132,25.524726629257202,93.92627048492432,59431,hpc-c11-node22.unitn.it,192.168.115.155,93.92627048492432,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.335001565144214e-05,0.06909405372533575,3,0.5,0.01,d56a77c6
77,-900.5638858570773,True,1,ce527834,2024-03-12_19-27-58,1710268078,27.523340225219727,27.523340225219727,59516,hpc-c11-node22.unitn.it,192.168.115.155,27.523340225219727,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.6637387814125095e-05,0.00010359778234062504,3,0.5,0.01,ce527834
78,-2989.206126493566,True,4,d1cb2dc4,2024-03-12_19-29-12,1710268152,17.49931263923645,87.0092453956604,59602,hpc-c11-node22.unitn.it,192.168.115.155,87.0092453956604,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00017387950452295005,0.08535440208553234,3,0.5,0.01,d1cb2dc4
79,-1072.6220379997703,True,1,4fc949bb,2024-03-12_19-28-34,1710268114,37.26027703285217,37.26027703285217,59684,hpc-c11-node22.unitn.it,192.168.115.155,37.26027703285217,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.9738469186162886e-05,0.025395014820367028,3,0.5,0.01,4fc949bb
80,-928.1484913545496,True,1,c010abb6,2024-03-12_19-28-43,1710268123,30.63892102241516,30.63892102241516,59766,hpc-c11-node22.unitn.it,192.168.115.155,30.63892102241516,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00022979464298637624,0.0006884835316386531,3,0.5,0.01,c010abb6
81,-921.982037712546,True,1,ba5d0345,2024-03-12_19-28-44,1710268124,19.865636825561523,19.865636825561523,59851,hpc-c11-node22.unitn.it,192.168.115.155,19.865636825561523,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00010029890675302741,0.00033588005272994036,3,0.5,0.01,ba5d0345
82,-1005.0792595358456,True,1,25e4ff9e,2024-03-12_19-28-58,1710268138,17.78089189529419,17.78089189529419,59933,hpc-c11-node22.unitn.it,192.168.115.155,17.78089189529419,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00012290909648364086,0.008301666757889174,3,0.5,0.01,25e4ff9e
83,-957.7044821346508,True,1,ce93dace,2024-03-12_19-29-07,1710268147,12.901639461517334,12.901639461517334,60021,hpc-c11-node22.unitn.it,192.168.115.155,12.901639461517334,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.7610767214168336e-05,0.001608516395859558,3,0.5,0.01,ce93dace
84,-1001.3553933536305,True,1,f3b52918,2024-03-12_19-29-18,1710268158,14.268192768096924,14.268192768096924,60116,hpc-c11-node22.unitn.it,192.168.115.155,14.268192768096924,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.003687160926515317,0.017179372407760678,3,0.5,0.01,f3b52918
85,-982.2097778320312,True,1,c60d116c,2024-03-12_19-29-30,1710268170,14.969920873641968,14.969920873641968,60201,hpc-c11-node22.unitn.it,192.168.115.155,14.969920873641968,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0013139931612058237,0.002885644005824603,3,0.5,0.01,c60d116c
86,-1858.4444005629596,True,4,b7fe9ded,2024-03-12_19-30-18,1710268218,13.64709758758545,55.07064127922058,60290,hpc-c11-node22.unitn.it,192.168.115.155,55.07064127922058,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.2874717103969126e-05,0.04432034728498519,3,0.5,0.01,b7fe9ded
87,-1048.2157485064338,True,1,00bf7245,2024-03-12_19-29-48,1710268188,16.2276611328125,16.2276611328125,60375,hpc-c11-node22.unitn.it,192.168.115.155,16.2276611328125,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.297865754848313e-05,0.011123703218461152,3,0.5,0.01,00bf7245
88,-1632.9555017807904,True,4,446d130d,2024-03-12_19-30-42,1710268242,14.316874980926514,60.20589900016785,60460,hpc-c11-node22.unitn.it,192.168.115.155,60.20589900016785,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.136765119077554e-05,0.038727825971028765,3,0.5,0.01,446d130d
89,-1004.5233226102941,True,1,0e7edefb,2024-03-12_19-30-06,1710268206,14.158685445785522,14.158685445785522,60542,hpc-c11-node22.unitn.it,192.168.115.155,14.158685445785522,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,6.985837264389975e-05,0.005406494178895087,3,0.5,0.01,0e7edefb
90,99966.7325367647,True,15,7ebc048e,2024-03-12_19-33-29,1710268409,12.661734342575073,207.02625441551208,60628,hpc-c11-node22.unitn.it,192.168.115.155,207.02625441551208,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00031773017805192353,0.09023394186535726,3,0.5,0.01,7ebc048e
91,-1103.189313103171,True,1,c0e007ea,2024-03-12_19-30-27,1710268227,16.48762607574463,16.48762607574463,60720,hpc-c11-node22.unitn.it,192.168.115.155,16.48762607574463,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0005634817633553061,0.030724231363817404,3,0.5,0.01,c0e007ea
92,-3168.866282743566,True,4,e58e2035,2024-03-12_19-31-24,1710268284,15.796425104141235,60.053147077560425,60807,hpc-c11-node22.unitn.it,192.168.115.155,60.053147077560425,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.4408935208694108e-05,0.07215169636756744,3,0.5,0.01,e58e2035
93,-1001.793306238511,True,1,820dd9d3,2024-03-12_19-30-48,1710268248,12.748126983642578,12.748126983642578,60896,hpc-c11-node22.unitn.it,192.168.115.155,12.748126983642578,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2451011558248253e-05,0.003940164227334607,3,0.5,0.01,820dd9d3
94,-1052.1885411879596,True,1,8d18ca09,2024-03-12_19-30-59,1710268259,14.091596126556396,14.091596126556396,60982,hpc-c11-node22.unitn.it,192.168.115.155,14.091596126556396,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2361460015611684e-05,0.022356150725409935,3,0.5,0.01,8d18ca09
95,-1114.2244873046875,True,1,684beac7,2024-03-12_19-31-08,1710268268,13.976057052612305,13.976057052612305,61068,hpc-c11-node22.unitn.it,192.168.115.155,13.976057052612305,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0007514047669145959,0.053675077768922975,3,0.5,0.01,684beac7
96,-18365364.70588235,True,15,f139c688,2024-03-12_19-34-52,1710268492,14.13653016090393,228.62394857406616,61154,hpc-c11-node22.unitn.it,192.168.115.155,228.62394857406616,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.1614293072590925e-05,0.09772180150615675,3,0.5,0.01,f139c688
97,-1065.7694486730238,True,1,9939d6d7,2024-03-12_19-31-25,1710268285,14.19997501373291,14.19997501373291,61240,hpc-c11-node22.unitn.it,192.168.115.155,14.19997501373291,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.7044639627516827e-05,0.014203875334929188,3,0.5,0.01,9939d6d7
98,-2141.558859432445,True,4,ccaabdbe,2024-03-12_19-32-17,1710268337,13.773910999298096,56.721378564834595,61325,hpc-c11-node22.unitn.it,192.168.115.155,56.721378564834595,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00013901858332478797,0.0645146954191255,3,0.5,0.01,ccaabdbe
99,-1119.5485014073988,True,1,84a42af4,2024-03-12_19-31-46,1710268306,14.21174693107605,14.21174693107605,61408,hpc-c11-node22.unitn.it,192.168.115.155,14.21174693107605,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0417580861684312e-05,0.04857446522117192,3,0.5,0.01,84a42af4
100,-1055.2167932846967,True,1,150c3c47,2024-03-12_19-31-55,1710268315,15.493054866790771,15.493054866790771,61497,hpc-c11-node22.unitn.it,192.168.115.155,15.493054866790771,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,8.935202258261531e-05,0.012535701435220294,3,0.5,0.01,150c3c47
101,-897.7606667911305,True,1,a7c82e2e,2024-03-12_19-32-09,1710268329,15.263386964797974,15.263386964797974,61581,hpc-c11-node22.unitn.it,192.168.115.155,15.263386964797974,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.9479182955094635e-05,0.00016456078607377867,3,0.5,0.01,a7c82e2e
102,-1001.1996818991269,True,1,80c7627d,2024-03-12_19-32-21,1710268341,17.588329792022705,17.588329792022705,61667,hpc-c11-node22.unitn.it,192.168.115.155,17.588329792022705,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.032237680992592e-05,0.007156882275638167,3,0.5,0.01,80c7627d
103,-1111.2086756089154,True,1,bb990233,2024-03-12_19-32-29,1710268349,14.563544750213623,14.563544750213623,61752,hpc-c11-node22.unitn.it,192.168.115.155,14.563544750213623,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.776988124620075e-05,0.02820123634114121,3,0.5,0.01,bb990233
104,-1094.4304701861213,True,1,8183777a,2024-03-12_19-32-36,1710268356,12.485764741897583,12.485764741897583,61839,hpc-c11-node22.unitn.it,192.168.115.155,12.485764741897583,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.5515418486616666e-05,0.036277260804611494,3,0.5,0.01,8183777a
105,-1050.5141745174633,True,1,bbf000d0,2024-03-12_19-32-46,1710268366,14.275062561035156,14.275062561035156,61928,hpc-c11-node22.unitn.it,192.168.115.155,14.275062561035156,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.4593514606035984e-05,0.01903911219915302,3,0.5,0.01,bbf000d0
106,-3100.4231962316176,True,4,a7bc55a5,2024-03-12_19-33-53,1710268433,14.305765867233276,73.77052927017212,62014,hpc-c11-node22.unitn.it,192.168.115.155,73.77052927017212,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5312377101533222e-05,0.07794433599740551,3,0.5,0.01,a7bc55a5
107,-1117.2610509535846,True,1,c9f6a636,2024-03-12_19-33-14,1710268394,22.77816891670227,22.77816891670227,62107,hpc-c11-node22.unitn.it,192.168.115.155,22.77816891670227,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.5382487043861345e-05,0.05771604282296793,3,0.5,0.01,c9f6a636
108,-1069.457566205193,True,1,fd20e6f0,2024-03-12_19-33-31,1710268411,20.91647243499756,20.91647243499756,62193,hpc-c11-node22.unitn.it,192.168.115.155,20.91647243499756,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00017387520045357974,0.023260411670435705,3,0.5,0.01,fd20e6f0
109,-1073.5882496553309,True,1,e9444dc2,2024-03-12_19-33-32,1710268412,14.128347873687744,14.128347873687744,62275,hpc-c11-node22.unitn.it,192.168.115.155,14.128347873687744,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2612922107321815e-05,0.015852714919655588,3,0.5,0.01,e9444dc2
110,-1066.405621696921,True,1,d72b1846,2024-03-12_19-33-46,1710268426,13.319013118743896,13.319013118743896,62361,hpc-c11-node22.unitn.it,192.168.115.155,13.319013118743896,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0355496576507958e-05,0.009264077338211586,3,0.5,0.01,d72b1846
111,-12148.028018727022,True,15,fcc7f30c,2024-03-12_19-37-09,1710268629,13.373476028442383,207.79674434661865,62453,hpc-c11-node22.unitn.it,192.168.115.155,207.79674434661865,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0009991037325572448,0.09981538653620275,3,0.5,0.01,fcc7f30c
112,-1105.6912518669578,True,1,44e51446,2024-03-12_19-34-03,1710268443,13.608911991119385,13.608911991119385,62534,hpc-c11-node22.unitn.it,192.168.115.155,13.608911991119385,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00011191396728043222,0.03947022661396646,3,0.5,0.01,44e51446
113,-957.5097584443934,True,1,ce88d04a,2024-03-12_19-34-14,1710268454,15.458465814590454,15.458465814590454,62620,hpc-c11-node22.unitn.it,192.168.115.155,15.458465814590454,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0018909549598906286,0.0010794692525014815,3,0.5,0.01,ce88d04a
114,-853.7696856330423,True,1,0f8eb225,2024-03-12_19-34-20,1710268460,13.265329837799072,13.265329837799072,62706,hpc-c11-node22.unitn.it,192.168.115.155,13.265329837799072,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.007893781470900606,0.0003651203951070315,3,0.5,0.01,0f8eb225
115,-926.215425379136,True,1,8159b5aa,2024-03-12_19-34-33,1710268473,14.804577589035034,14.804577589035034,62793,hpc-c11-node22.unitn.it,192.168.115.155,14.804577589035034,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.8116371826948025e-05,0.0005289674750156516,3,0.5,0.01,8159b5aa
116,-1002.6748764935662,True,1,76f7fa90,2024-03-12_19-34-46,1710268486,15.245378255844116,15.245378255844116,62879,hpc-c11-node22.unitn.it,192.168.115.155,15.245378255844116,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,8.355335259908627e-05,0.0025916843194400247,3,0.5,0.01,76f7fa90
117,-10572.51286764706,True,15,25546014,2024-03-12_19-38-27,1710268707,13.236812353134155,226.6390676498413,62965,hpc-c11-node22.unitn.it,192.168.115.155,226.6390676498413,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0003202523223004942,0.0859922526749151,3,0.5,0.01,25546014
118,-1809.946683995864,True,4,e44dc429,2024-03-12_19-35-53,1710268553,15.264749765396118,61.8784294128418,63050,hpc-c11-node22.unitn.it,192.168.115.155,61.8784294128418,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.8904679619852675e-05,0.06635246314706594,3,0.5,0.01,e44dc429
119,-1738.9778693704045,True,4,a90e5601,2024-03-12_19-36-00,1710268560,14.256945133209229,60.59762001037598,63136,hpc-c11-node22.unitn.it,192.168.115.155,60.59762001037598,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.62882818459855e-05,0.04214073907902041,3,0.5,0.01,a90e5601
120,-1088.511033002068,True,1,db1bdbba,2024-03-12_19-35-25,1710268525,13.97203254699707,13.97203254699707,63222,hpc-c11-node22.unitn.it,192.168.115.155,13.97203254699707,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.0057867211083273e-05,0.03162666552735824,3,0.5,0.01,db1bdbba
121,-867.745512120864,True,1,10f81abd,2024-03-12_19-35-41,1710268541,15.223214387893677,15.223214387893677,63305,hpc-c11-node22.unitn.it,192.168.115.155,15.223214387893677,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.005078126824732451,0.0015623986048401218,3,0.5,0.01,10f81abd
122,-1065.1251220703125,True,1,f7edfecd,2024-03-12_19-35-57,1710268557,17.796716690063477,17.796716690063477,63391,hpc-c11-node22.unitn.it,192.168.115.155,17.796716690063477,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.9901144615677055e-05,0.020431788531360424,3,0.5,0.01,f7edfecd
123,-1027.3584594726562,True,1,6db1b7b3,2024-03-12_19-36-07,1710268567,15.62444281578064,15.62444281578064,63472,hpc-c11-node22.unitn.it,192.168.115.155,15.62444281578064,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.3753725222780436e-05,0.003537407134297178,3,0.5,0.01,6db1b7b3
124,-926.21436623966,True,1,22e47f4a,2024-03-12_19-36-20,1710268580,15.145113945007324,15.145113945007324,63564,hpc-c11-node22.unitn.it,192.168.115.155,15.145113945007324,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00043660087826080917,0.0002476722003963785,3,0.5,0.01,22e47f4a
125,-226572.8474264706,True,15,49ea9af0,2024-03-12_19-39-56,1710268796,12.908340215682983,221.0967197418213,63686,hpc-c11-node22.unitn.it,192.168.115.155,221.0967197418213,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00026240235028998816,0.09905594344215403,3,0.5,0.01,49ea9af0
126,-1092.6355267693016,True,1,92bc26a5,2024-03-12_19-36-39,1710268599,14.363075733184814,14.363075733184814,63773,hpc-c11-node22.unitn.it,192.168.115.155,14.363075733184814,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.3904616112234117e-05,0.024971802721269656,3,0.5,0.01,92bc26a5
127,-939.2385971966912,True,1,cf337cca,2024-03-12_19-36-50,1710268610,15.823770523071289,15.823770523071289,63860,hpc-c11-node22.unitn.it,192.168.115.155,15.823770523071289,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.4531585648593184e-05,0.0007899853913262542,3,0.5,0.01,cf337cca
128,-1013.7805750229779,True,1,f9259c3d,2024-03-12_19-37-01,1710268621,16.25920581817627,16.25920581817627,63944,hpc-c11-node22.unitn.it,192.168.115.155,16.25920581817627,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1677377388668125e-05,0.004607140248626207,3,0.5,0.01,f9259c3d
129,-1014.3301140280331,True,1,a4d3e52f,2024-03-12_19-37-11,1710268631,15.143095016479492,15.143095016479492,64031,hpc-c11-node22.unitn.it,192.168.115.155,15.143095016479492,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0012381689219297903,0.010498940641515932,3,0.5,0.01,a4d3e52f
130,-2025.8012838924633,True,4,fdfd15fa,2024-03-12_19-38-12,1710268692,19.180540084838867,65.38481426239014,64120,hpc-c11-node22.unitn.it,192.168.115.155,65.38481426239014,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,7.230859682210377e-05,0.05066919097766309,3,0.5,0.01,fdfd15fa
131,-1011.8074520335477,True,1,471eb3db,2024-03-12_19-37-28,1710268648,13.127451181411743,13.127451181411743,64205,hpc-c11-node22.unitn.it,192.168.115.155,13.127451181411743,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0051086668755932e-05,0.008027373214183293,3,0.5,0.01,471eb3db
132,-1107.1810446346508,True,1,4c62f819,2024-03-12_19-37-47,1710268667,17.758615493774414,17.758615493774414,64295,hpc-c11-node22.unitn.it,192.168.115.155,17.758615493774414,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0026097269932632053,0.07906407191531986,3,0.5,0.01,4c62f819
133,-1020.5223460477941,True,1,cc9e3052,2024-03-12_19-37-55,1710268675,18.946187734603882,18.946187734603882,64381,hpc-c11-node22.unitn.it,192.168.115.155,18.946187734603882,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,9.572528932508351e-05,0.005858841355804924,3,0.5,0.01,cc9e3052
134,-1691.258092543658,True,4,b1ae9209,2024-03-12_19-38-48,1710268728,13.562253952026367,59.410165548324585,64463,hpc-c11-node22.unitn.it,192.168.115.155,59.410165548324585,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.729597412314378e-05,0.05870975751065039,3,0.5,0.01,b1ae9209
135,-1119.6527315027574,True,1,120a1544,2024-03-12_19-38-15,1710268695,14.805735111236572,14.805735111236572,64549,hpc-c11-node22.unitn.it,192.168.115.155,14.805735111236572,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.865064618871914e-05,0.033732238800266275,3,0.5,0.01,120a1544
136,-1047.3508049460017,True,1,a72fbc1f,2024-03-12_19-38-31,1710268711,15.893235445022583,15.893235445022583,64640,hpc-c11-node22.unitn.it,192.168.115.155,15.893235445022583,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0001950288683367734,0.01737623514411987,3,0.5,0.01,a72fbc1f
137,-1101.6541496725642,True,1,2d379bc1,2024-03-12_19-38-40,1710268720,15.903971910476685,15.903971910476685,64732,hpc-c11-node22.unitn.it,192.168.115.155,15.903971910476685,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0005326690381205883,0.027746123394372806,3,0.5,0.01,2d379bc1
138,-2451.939661362592,True,4,eabc1069,2024-03-12_19-39-33,1710268773,14.049975156784058,55.96319127082825,64814,hpc-c11-node22.unitn.it,192.168.115.155,55.96319127082825,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00014340847220270235,0.07411719785188498,3,0.5,0.01,eabc1069
139,-1957.9257381663604,True,4,0265a4fc,2024-03-12_19-39-45,1710268785,13.151365756988525,58.629945516586304,64905,hpc-c11-node22.unitn.it,192.168.115.155,58.629945516586304,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.3077656542621148e-05,0.047628220895998656,3,0.5,0.01,0265a4fc
140,-1053.6530151367188,True,1,5e618db2,2024-03-12_19-39-08,1710268748,13.25947642326355,13.25947642326355,64993,hpc-c11-node22.unitn.it,192.168.115.155,13.25947642326355,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.3331186066609665e-05,0.012999525094477563,3,0.5,0.01,5e618db2
141,-2552.0451803768383,True,4,14df55f1,2024-03-12_19-40-12,1710268812,19.2383074760437,66.69979333877563,65078,hpc-c11-node22.unitn.it,192.168.115.155,66.69979333877563,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.050761153715424e-05,0.06445074173595783,3,0.5,0.01,14df55f1
