,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
1300,-12350.558919270834,True,1,37fe5d4a,2024-04-02_04-32-35,1712025155,20.71294665336609,20.71294665336609,30750,hpc-c11-node23.unitn.it,192.168.115.148,20.71294665336609,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.6501240363320228e-06,0.9991799801913871,3,0.5,0.01,37fe5d4a
1301,-5.108511792132339e+20,True,4,e500c045,2024-04-02_04-36-49,1712025409,18.27582836151123,246.90753054618835,30837,hpc-c11-node23.unitn.it,192.168.115.148,246.90753054618835,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.3145972571348269e-06,0.8422802554749181,3,0.5,0.01,e500c045
1302,-9.55306411492593e+21,True,4,93854e04,2024-04-02_04-34-57,1712025297,18.401788234710693,114.69475483894348,30928,hpc-c11-node23.unitn.it,192.168.115.148,114.69475483894348,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0099198081673313e-06,0.7096015415534063,3,0.5,0.01,93854e04
1303,-2.2481990492100055e+31,True,15,ae034b96,2024-04-02_04-40-06,1712025606,39.26019787788391,347.2254390716553,31010,hpc-c11-node23.unitn.it,192.168.115.148,347.2254390716553,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.0383536373062787e-06,0.8249178715733079,3,0.5,0.01,ae034b96
1304,-4.6670293474715146e+30,True,4,f145588f,2024-04-02_04-36-22,1712025382,19.373940229415894,80.79968881607056,31101,hpc-c11-node23.unitn.it,192.168.115.148,80.79968881607056,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.481355354589595e-06,0.9965249791315706,3,0.5,0.01,f145588f
1305,-12579.4140625,True,1,01628bf7,2024-04-02_04-37-13,1712025433,20.376434087753296,20.376434087753296,31188,hpc-c11-node23.unitn.it,192.168.115.148,20.376434087753296,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.2842331177691414e-06,0.6308366518675793,3,0.5,0.01,01628bf7
1306,-9612.730034722223,True,1,4e1cec83,2024-04-02_04-38-19,1712025499,40.95543909072876,40.95543909072876,31278,hpc-c11-node23.unitn.it,192.168.115.148,40.95543909072876,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.674884348932201e-06,0.6080968321204743,3,0.5,0.01,4e1cec83
1307,-1.4860744326294186e+16,True,4,3b393b6b,2024-04-02_04-40-48,1712025648,19.037177562713623,136.18366384506226,31363,hpc-c11-node23.unitn.it,192.168.115.148,136.18366384506226,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.586072575502926e-06,0.8254467160039226,3,0.5,0.01,3b393b6b
1308,-1341542415233479.0,True,4,d5fdcd7e,2024-04-02_04-44-12,1712025852,36.21390771865845,201.2821171283722,31450,hpc-c11-node23.unitn.it,192.168.115.148,201.2821171283722,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.256910814038323e-06,0.993480706878654,3,0.5,0.01,d5fdcd7e
1309,-10997.763563368055,True,1,853a4152,2024-04-02_04-41-21,1712025681,20.966810941696167,20.966810941696167,31548,hpc-c11-node23.unitn.it,192.168.115.148,20.966810941696167,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.9113169457736297e-06,0.7109684072769873,3,0.5,0.01,853a4152
1310,-8.822914522538779e+21,True,4,5844d4ea,2024-04-02_04-43-00,1712025780,41.713062047958374,98.49341988563538,31632,hpc-c11-node23.unitn.it,192.168.115.148,98.49341988563538,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.3003179965751773e-06,0.5564739297507334,3,0.5,0.01,5844d4ea
1311,-3.339849930215823e+31,True,15,447f59ce,2024-04-02_04-48-41,1712026121,21.371882677078247,431.4731025695801,31721,hpc-c11-node23.unitn.it,192.168.115.148,431.4731025695801,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.242204451400793e-06,0.8602287632740852,3,0.5,0.01,447f59ce
1312,-1.6188940436280117e+31,True,15,05d036c0,2024-04-02_04-47-38,1712026058,18.944497108459473,332.7381091117859,31804,hpc-c11-node23.unitn.it,192.168.115.148,332.7381091117859,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.593308881826528e-06,0.9979019324172099,3,0.5,0.01,05d036c0
1313,-13458.366102430555,True,1,dccaf761,2024-04-02_04-44-33,1712025873,51.505295276641846,51.505295276641846,31890,hpc-c11-node23.unitn.it,192.168.115.148,51.505295276641846,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.3032888010189128e-06,0.7203071002928795,3,0.5,0.01,dccaf761
1314,-7681.017523871527,True,1,dd737457,2024-04-02_04-48-38,1712026118,242.09325337409973,242.09325337409973,31979,hpc-c11-node23.unitn.it,192.168.115.148,242.09325337409973,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.339037503808987e-06,0.5505497287680857,3,0.5,0.01,dd737457
1315,-12319.0458984375,True,1,17fe7c82,2024-04-02_04-48-14,1712026094,27.484152793884277,27.484152793884277,32071,hpc-c11-node23.unitn.it,192.168.115.148,27.484152793884277,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.028476537992868e-06,0.6482901260078794,3,0.5,0.01,17fe7c82
1316,-1.0520394728179976e+31,True,15,2f36eb4b,2024-04-02_04-58-19,1712026699,77.14489960670471,602.9361162185669,32159,hpc-c11-node23.unitn.it,192.168.115.148,602.9361162185669,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.8563981405292944e-06,0.996251568363704,3,0.5,0.01,2f36eb4b
1317,-8.781882377566921e+31,True,15,a3814aae,2024-04-02_05-02-09,1712026929,37.52271795272827,818.3898808956146,32246,hpc-c11-node23.unitn.it,192.168.115.148,818.3898808956146,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0064627331630552e-06,0.9965776864083248,3,0.5,0.01,a3814aae
1318,-1.5351107385361257e+18,True,4,0e19c1f3,2024-04-02_04-50-20,1712026220,19.137359857559204,96.08956813812256,32329,hpc-c11-node23.unitn.it,192.168.115.148,96.08956813812256,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0131823629446955e-06,0.9999376970209642,3,0.5,0.01,0e19c1f3
1319,-3870.748345269097,True,1,02c04acd,2024-04-02_04-49-56,1712026196,41.00398516654968,41.00398516654968,32421,hpc-c11-node23.unitn.it,192.168.115.148,41.00398516654968,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.583896940654103e-06,0.483011514715864,3,0.5,0.01,02c04acd
1320,-2.7147881602331127e+31,True,15,b0d9509e,2024-04-02_05-00-24,1712026824,18.96227264404297,600.5723206996918,32504,hpc-c11-node23.unitn.it,192.168.115.148,600.5723206996918,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.7951718998425426e-06,0.7536657515384211,3,0.5,0.01,b0d9509e
1321,-2.0032766690551431e+31,True,15,8885d997,2024-04-02_04-59-18,1712026758,20.441625595092773,526.0061058998108,32603,hpc-c11-node23.unitn.it,192.168.115.148,526.0061058998108,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.962911941565005e-06,0.8360965403813033,3,0.5,0.01,8885d997
1322,-5461.655924479167,True,1,057a1e56,2024-04-02_04-54-58,1712026498,155.89669394493103,155.89669394493103,32687,hpc-c11-node23.unitn.it,192.168.115.148,155.89669394493103,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.7178521740900315e-06,0.5882853639857126,3,0.5,0.01,057a1e56
1323,-4681.314724392361,True,1,74f5a3c2,2024-04-02_04-54-21,1712026461,56.22740983963013,56.22740983963013,32771,hpc-c11-node23.unitn.it,192.168.115.148,56.22740983963013,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.2790923431113984e-06,0.4738525103928443,3,0.5,0.01,74f5a3c2
1324,-8.546738118359717e+22,True,4,b4185478,2024-04-02_04-58-50,1712026730,24.362035036087036,244.77798461914062,32856,hpc-c11-node23.unitn.it,192.168.115.148,244.77798461914062,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.849143720418518e-06,0.7200843603107273,3,0.5,0.01,b4185478
1325,-9916.148654513889,True,1,496aca70,2024-04-02_04-56-19,1712026579,19.690572023391724,19.690572023391724,32944,hpc-c11-node23.unitn.it,192.168.115.148,19.690572023391724,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.8551675350239885e-06,0.5983964373088707,3,0.5,0.01,496aca70
1326,-3564.9009060329863,True,1,c851d98e,2024-04-02_04-58-40,1712026720,132.16749167442322,132.16749167442322,33032,hpc-c11-node23.unitn.it,192.168.115.148,132.16749167442322,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.110373292151426e-06,0.3995969115556799,3,0.5,0.01,c851d98e
1327,-2.297101248436197e+32,True,15,838dff3d,2024-04-02_05-07-25,1712027245,26.509668350219727,509.3189265727997,33121,hpc-c11-node23.unitn.it,192.168.115.148,509.3189265727997,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.5888190713571269e-06,0.8180207473997907,3,0.5,0.01,838dff3d
1328,-5831.368055555556,True,1,ee4f419a,2024-04-02_04-59-55,1712026795,31.752440214157104,31.752440214157104,33216,hpc-c11-node23.unitn.it,192.168.115.148,31.752440214157104,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.614691378137399e-06,0.505505040820631,3,0.5,0.01,ee4f419a
1329,-2.0933980860197e+32,True,15,cbf0616f,2024-04-02_05-06-48,1712027208,43.16183042526245,378.6599540710449,33302,hpc-c11-node23.unitn.it,192.168.115.148,378.6599540710449,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.010373763682873e-06,0.6774951787986225,3,0.5,0.01,cbf0616f
1330,-16467.016493055555,True,1,852399b8,2024-04-02_05-02-28,1712026948,37.559462547302246,37.559462547302246,33398,hpc-c11-node23.unitn.it,192.168.115.148,37.559462547302246,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.3072496738777354e-06,0.8075095361540281,3,0.5,0.01,852399b8
1331,-4258.2626953125,True,1,e14cfbb5,2024-04-02_05-02-59,1712026979,24.142078399658203,24.142078399658203,33675,hpc-c11-node23.unitn.it,192.168.115.148,24.142078399658203,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.136267812777413e-06,0.4272187381630452,3,0.5,0.01,e14cfbb5
1332,-2.4109772336717472e+30,True,4,cea2fde4,2024-04-02_05-07-45,1712027265,22.873749494552612,232.37305307388306,33766,hpc-c11-node23.unitn.it,192.168.115.148,232.37305307388306,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.1928673432955605e-06,0.5402196963170546,3,0.5,0.01,cea2fde4
1333,-1.1753727761317888e+16,True,4,2b2b0435,2024-04-02_05-08-07,1712027287,19.24715256690979,131.81759524345398,33854,hpc-c11-node23.unitn.it,192.168.115.148,131.81759524345398,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.6314566898780305e-06,0.851161557263985,3,0.5,0.01,2b2b0435
1334,-1.6158645964166395e+32,True,15,e194c8cf,2024-04-02_05-13-36,1712027616,20.2614963054657,358.18587374687195,33936,hpc-c11-node23.unitn.it,192.168.115.148,358.18587374687195,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.6125294715372312e-06,0.6425939646970232,3,0.5,0.01,e194c8cf
1335,-5596.898166232639,True,1,ce08ed77,2024-04-02_05-08-28,1712027308,40.96694827079773,40.96694827079773,34027,hpc-c11-node23.unitn.it,192.168.115.148,40.96694827079773,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0272384256848694e-06,0.38171882650522354,3,0.5,0.01,ce08ed77
1336,-14471.169704861111,True,1,82838325,2024-04-02_05-08-29,1712027309,18.41395616531372,18.41395616531372,34115,hpc-c11-node23.unitn.it,192.168.115.148,18.41395616531372,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.7179916630558195e-06,0.7217163046997821,3,0.5,0.01,82838325
1337,-5152.824924045139,True,1,4c1530f8,2024-04-02_05-08-53,1712027333,19.606451511383057,19.606451511383057,34201,hpc-c11-node23.unitn.it,192.168.115.148,19.606451511383057,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,6.079131543116572e-06,0.4928143647083259,3,0.5,0.01,4c1530f8
1338,-1.3893821095459593e+31,True,15,694de315,2024-04-02_05-14-57,1712027697,20.05602216720581,359.6962378025055,34292,hpc-c11-node23.unitn.it,192.168.115.148,359.6962378025055,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0056194514237213e-06,0.8552514620807833,3,0.5,0.01,694de315
1339,-5.222624822729457e+31,True,15,542c9d85,2024-04-02_05-17-35,1712027855,19.313783407211304,335.66265392303467,34381,hpc-c11-node23.unitn.it,192.168.115.148,335.66265392303467,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.0600803883504798e-06,0.5859914671993325,3,0.5,0.01,542c9d85
1340,-2746.2405870225693,True,1,5c94aa55,2024-04-02_05-14-19,1712027659,34.095041275024414,34.095041275024414,34473,hpc-c11-node23.unitn.it,192.168.115.148,34.095041275024414,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.6736730526721958e-06,0.3645365731612314,3,0.5,0.01,5c94aa55
1341,-1.7720203490429506e+31,True,15,c2e04618,2024-04-02_05-22-17,1712028137,18.16880440711975,432.4484338760376,34560,hpc-c11-node23.unitn.it,192.168.115.148,432.4484338760376,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.5120770743542776e-06,0.999013606924058,3,0.5,0.01,c2e04618
1342,-3659.803032769097,True,1,dff40b12,2024-04-02_05-15-53,1712027753,21.201850414276123,21.201850414276123,34652,hpc-c11-node23.unitn.it,192.168.115.148,21.201850414276123,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0175733206711654e-06,0.4626716525914401,3,0.5,0.01,dff40b12
1343,-1021.3045654296875,True,1,2caeef8f,2024-04-02_05-17-45,1712027865,72.34511184692383,72.34511184692383,34736,hpc-c11-node23.unitn.it,192.168.115.148,72.34511184692383,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.77482926347247e-06,0.002733651656454932,3,0.5,0.01,2caeef8f
1344,-2.769958215366718e+31,True,15,72c9d1fc,2024-04-02_05-26-48,1712028408,50.130943775177,539.1545267105103,34824,hpc-c11-node23.unitn.it,192.168.115.148,539.1545267105103,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.1429855815428627e-06,0.6815534105462071,3,0.5,0.01,72c9d1fc
1345,-2.1205814763171344e+28,True,4,c9238061,2024-04-02_05-20-51,1712028051,25.65630793571472,132.70543766021729,34915,hpc-c11-node23.unitn.it,192.168.115.148,132.70543766021729,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.468236093167815e-06,0.8318513745392315,3,0.5,0.01,c9238061
1346,-5296.30009765625,True,1,10335c89,2024-04-02_05-20-28,1712028028,56.696343660354614,56.696343660354614,34999,hpc-c11-node23.unitn.it,192.168.115.148,56.696343660354614,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,1.0121435467807213e-06,0.5632060420421307,3,0.5,0.01,10335c89
1347,-5928.313735064338,True,1,c354bcbb,2024-04-02_05-21-03,1712028063,18.19855284690857,18.19855284690857,35084,hpc-c11-node23.unitn.it,192.168.115.148,18.19855284690857,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.3406160811515572e-06,0.7296242661046525,3,0.5,0.01,c354bcbb
1348,-2705.9639485677085,True,1,ad669598,2024-04-02_05-21-30,1712028090,33.03610277175903,33.03610277175903,35179,hpc-c11-node23.unitn.it,192.168.115.148,33.03610277175903,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,2.7514438724724935e-06,0.34554301627955253,3,0.5,0.01,ad669598
1349,-4163.97802734375,True,1,afee14a7,2024-04-02_05-21-28,1712028088,20.83977723121643,20.83977723121643,35264,hpc-c11-node23.unitn.it,192.168.115.148,20.83977723121643,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.7852434135142478e-06,0.4327079848833795,3,0.5,0.01,afee14a7
1350,-10223.245978860294,True,1,502a6bce,2024-04-02_05-21-59,1712028119,22.252833127975464,22.252833127975464,35351,hpc-c11-node23.unitn.it,192.168.115.148,22.252833127975464,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,6.579317089384023e-06,0.6180991087780495,3,0.5,0.01,502a6bce
1351,-7.494196695327385e+22,True,4,5fa597eb,2024-04-02_05-23-33,1712028213,19.380091667175293,82.25415396690369,35442,hpc-c11-node23.unitn.it,192.168.115.148,82.25415396690369,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0128634405231915e-06,0.9865211709260032,3,0.5,0.01,5fa597eb
1352,-357931335687710.1,True,4,861a34bc,2024-04-02_05-24-41,1712028281,31.19381284713745,89.0366702079773,35528,hpc-c11-node23.unitn.it,192.168.115.148,89.0366702079773,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,3,16,16,1,5.053649916333207e-06,0.8454260518656309,3,0.5,0.01,861a34bc
1353,-4.914320046888274e+31,True,15,1f90c233,2024-04-02_05-28-57,1712028537,19.00142478942871,320.6912000179291,35616,hpc-c11-node23.unitn.it,192.168.115.148,320.6912000179291,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.3529246628448335e-06,0.994976364843608,3,0.5,0.01,1f90c233
1354,-5973.733168658088,True,1,b19f793a,2024-04-02_05-25-21,1712028321,19.09792423248291,19.09792423248291,35703,hpc-c11-node23.unitn.it,192.168.115.148,19.09792423248291,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.2606214166036336e-06,0.5202014453672131,3,0.5,0.01,b19f793a
1355,-2176.4733208550347,True,1,08762d17,2024-04-02_05-26-22,1712028382,19.983654499053955,19.983654499053955,35791,hpc-c11-node23.unitn.it,192.168.115.148,19.983654499053955,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.874152174160415e-06,0.3071709337810304,3,0.5,0.01,08762d17
1356,-2.36888917639421e+31,True,15,945e1d34,2024-04-02_05-39-25,1712029165,55.45434498786926,757.1862354278564,35877,hpc-c11-node23.unitn.it,192.168.115.148,757.1862354278564,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,1.689644887107107e-06,0.7214268856985827,3,0.5,0.01,945e1d34
1357,-4.859446877070949e+31,True,15,854dced6,2024-04-02_05-36-35,1712028995,36.174306869506836,454.6800513267517,35964,hpc-c11-node23.unitn.it,192.168.115.148,454.6800513267517,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.78157729127441e-06,0.9966545917884401,3,0.5,0.01,854dced6
1358,-2946.822437959559,True,1,5f9fcd9f,2024-04-02_05-30-56,1712028656,24.918915510177612,24.918915510177612,36053,hpc-c11-node23.unitn.it,192.168.115.148,24.918915510177612,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.0091508433479062e-06,0.4022849777899226,3,0.5,0.01,5f9fcd9f
1359,-9355.688585069445,True,1,a01bab75,2024-04-02_05-31-34,1712028694,29.04693078994751,29.04693078994751,36144,hpc-c11-node23.unitn.it,192.168.115.148,29.04693078994751,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.072196498494746e-06,0.6019633975225522,3,0.5,0.01,a01bab75
1360,-6.584729613940732e+32,True,15,7f86eb57,2024-04-02_05-40-00,1712029200,24.622085094451904,484.25394201278687,36230,hpc-c11-node23.unitn.it,192.168.115.148,484.25394201278687,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.4990639374133833e-06,0.8572854929821827,3,0.5,0.01,7f86eb57
1361,-5079.2958984375,True,1,97b32554,2024-04-02_05-37-23,1712029043,222.31963682174683,222.31963682174683,36319,hpc-c11-node23.unitn.it,192.168.115.148,222.31963682174683,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,3.5559177167354618e-06,0.482594686861165,3,0.5,0.01,97b32554
1362,-4.6786072296508905e+31,True,15,d363d150,2024-04-02_05-42-01,1712029321,17.0518639087677,485.95784997940063,36405,hpc-c11-node23.unitn.it,192.168.115.148,485.95784997940063,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.0088888161404936e-06,0.9972126317246683,3,0.5,0.01,d363d150
1363,-6883.16796875,True,1,debc288f,2024-04-02_05-34-56,1712028896,32.20087218284607,32.20087218284607,36489,hpc-c11-node23.unitn.it,192.168.115.148,32.20087218284607,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,6.8820134538529375e-06,0.6253822144433981,3,0.5,0.01,debc288f
1364,-5.239447797878669e+30,True,4,e88a1fef,2024-04-02_05-39-11,1712029151,61.71182179450989,182.8302652835846,36575,hpc-c11-node23.unitn.it,192.168.115.148,182.8302652835846,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.61147810039715e-06,0.7346244403916082,3,0.5,0.01,e88a1fef
